119749548214852958;
14397157262465247818;
9456315278725389739;
8828078890308619;
15901037253053535115;
5199466677252201824;
15048623969350429424;
8371363954824889539;
12182958425428052598;
9824796267983475051;
13015352384954126673;
15948326019387950927;crime;
3919872760727413215;
5739173870049942978;
15191176845940634335;espace;
5683367340827574696;
1088323345785236399;
483538246629254650;population;
943594120716220336;
17198630755499428922;light;southern;
7050316477663636123;
13703245478710659107;
7111715607094370529;
4969135363021436624;urbain;
8633952387105422093;
10861234023739096381;
12292676960830178823;
12710287704572659921;
4521167975068893234;
2082511677096063277;
15100457817156290199;tempor;
14164299253790036626;
11903182268950961618;
203215992587004192;
6018307257404326215;
18085774403950385175;
13973422931576406877;
12058244608296746172;
17126235959373918174;
16675771834501790882;
8263372487115265218;
10547878247922295832;cologique;
10484410164394206216;population;
18428749465993921069;
15560063419021575421;
14768122785460374652;
12065087155961710388;
3328578416045138117;famili;
8660230525118307251;
15823313378180062345;
6083505660212980312;
14993309568377661207;
1819570045680387305;
16275980395809926269;
14079095224649537395;
6031173447895055726;
11842912266925765134;
12718947833239738999;
7518843416496473884;
17731281096705874015;background;
17209808013975227319;
6020168803778937874;
10662608499222498484;
3551528640569214865;
207956334320853805;
9801051324450689898;
9725823152440635388;
3784630315130426816;
1568111486229622334;
8116420472768603939;spatial updat;
18164244392262229111;
1338868986307625915;
2153196010763605348;solut;
5035758240060159169;
6311594315937139406;
15383296302549691816;
17514815379515339998;ethic;
10991846780595109752;
3138069326551433897;psycinfo databas record;
5249858953743097995;
7413775720144024974;
1841717304592367244;compar;
6108483410822794902;
1426502062563824170;
1652656718218078578;
10503652805365151673;
9709866178869591155;
4654609097644019350;
9806415883952632992;
14126009346404345003;
12570816051165724650;
2610553645533349879;
13159368812910151612;
1309474506693421489;
7314772773365384645;
16774856862124664278;
8999997302269393318;european;
13805417772736369116;
8065873078037047763;
16043655182502620280;
5204899254963132652;
3974591900041350762;
14547342529241226168;
4823810579080371539;web;
8414632459935064634;
2718783937944561371;
6791143344420436645;
3969743421310974265;
12890083134633130909;
10391628637873477219;
5873744904444682597;
10298297220252024700;
1553859168981457851;
16902526130583446594;
2348811064478516564;
14630662208448491902;
6884964792424233342;
435515704312492069;
12826249600253269008;
15168654279412205661;
16055417236719694978;
416773617446547470;
5208688512490195494;background;
3741933751709278818;
16762810864284179728;
10677696335842110972;
3526837561776185412;
8122185426359203972;
16142205466814699522;
5945312312975201648;
1806483061085020405;
10283568981244634891;
284104573133783587;
3029546493659290502;
18360624767748191644;
18110384107998524493;
16830074924564983537;
1411203620640968682;
12302867795931005041;
8740747011468659344;
12300944088892228037;
7192704660063555236;
4217520108854889122;
9664338613190281873;
5711196442589595011;
517176511202862594;
14958530463175729118;popul densiti;
11201558466570807428;
6491647577332215180;european;
11230094827245080850;
8027845339591312742;
5498814720413676438;
14605792652968128865;
2657045013905643866;
18361532257680599905;
17105728399759437181;
5251343769730355477;
6953706730281766196;
13669708575369236040;
12329254233945332405;
7361536526231223743;
5007466482824820798;
10944294146295743392;
6066195442270336198;
6444828690277696724;
17322237867501893302;
11368952419849562091;
5972308545189337228;
18132455908090022336;
777125429001405757;
15949668047402176034;
10858871759835168544;
15123552256290319445;
6386186667907852924;
17577873638657688802;
12068719186530936445;
4170586199523865781;
18145787691453040459;
5745497354157873721;
672962759906562927;
4100652962330597661;
12686684400678944646;
513044656429837655;
8667515303114934112;
15298627292080888156;
1517576372966435631;
7329185034163498520;
1932163583083044869;
10031369693537783782;
7572825399150824026;
3186561041591932150;
10700305950718322472;
1938663060375810997;
12894577723152012893;
8130451925872901473;
2815067936160533992;
4944003448985227971;urbain;
15310856557383751421;
7496302056405799736;
17400076314305888791;gradient;
4278534996482046313;
8468801783812716658;
9023850495926443931;
5252645202594036373;
13279040681141958098;mobilit;espace;
15927135468114717590;
7042025608361916404;
16727946672000606242;
17018167756872845863;light;
9921470880422563599;trade;
1626812067802543283;
10165508443172242991;
13135477429289091220;
496885644374830251;
14873064680974434166;
6234719208404045400;
880438390183649270;
7464398163544560483;
8608281818593866442;
6758431156796680315;stream;
13705901573578956648;
11383510340827521825;web;
10344619407955386635;
2319202001850737832;
17035100725676374134;
15840506285316921331;
16720317923177882635;
427856397647026034;
16367052236888621682;
14137438417453311118;
6587217330848228663;
1348940944769464954;
3967872545820725523;modle;
12015945217999607803;
14944470098521629005;
12563164519461381084;
2902376899022202821;
4013903244334772674;
10347161579204697661;
829748876762885119;
15363435225343605206;
12034207875878580674;
14448050621724222498;
10921068193715319847;
6447956651104400889;
17465218638578246854;
6000298468422571787;data model;
5738344954634745626;
1393661902258358965;
327416439961795292;
89433055135125553;
16753162912910650189;
13239590862212687780;
8522415099066753333;
2014171441788950862;
72670218085105065;
1539607294936126914;
7727660146894979460;
5464580744575693123;
17550558944282030951;
14596540610144082343;
4700333113446885253;
14992604396724909737;
327597670919904048;
6279715815098793606;
13605880745797200688;
7753233441697637588;
6420069154514629234;
17729149089060606534;
18002118037598853863;
5571911159453671365;
7585653409247557334;
12758731901003015043;
1849790996002489515;
16501420394885114477;
1351474134111035437;espace;
7756306373841627665;
18440728662207539664;
7845786751934911025;
870763136974838219;
3759218008123796502;
772940415885165556;
16674648579978303300;
312768424524227714;
15955952459787410659;
7145063235432161920;
13641350094684458307;pratique;espace;
7832036171135993528;
9341417978848832297;
16557129269154924613;
15148487086999416622;
7259059488135117151;
18083732054004850648;
8647100006758828008;
11299400267950654529;
5706365827676820484;
2649029715397425297;
15770864504635564939;
18428124377980014365;place attach;
1296367525858860338;
15357860492710856969;
4634777260185356344;
3869728428203696197;
12873654233603177718;
7030288555526360293;
3387935438455310174;
1928126416453736147;
11187980269061202513;
2282643414863077092;
918175943206100732;european;
15924692482095636406;
17376863394750504288;
3459652539809707107;
4724644620003955088;
16917203941771638485;
18386589653413410258;
11049191012088189885;
6737613535945672739;journal;
11824805271819823025;information;
1344406093216604312;
12620248080072705501;
14299533504582903508;
14085823985841959641;
18342704647373309441;
12580284943541759313;
15717247249153368754;
10396130313633402099;
5296752809593239683;
11889494592069775134;
9516388535697072538;donne;
3008405415208190520;
4826773389275678064;
5992039165807660029;
8270659156993299347;solut;
8877881167674473113;
16010861898681795017;
16018922640002542436;
14058667053147769704;
1640880704949355836;
2364918797031330337;
1761434165225949241;southern;
11712076302654843863;
16290330388231349061;
6971809764517354763;
4325574392761718615;
5322157415978095001;
3938474847827477298;
3026067374103179131;
4086387867034491419;
11916723019431027258;
7000157856718945136;
3290958489101500964;
13167205446310583160;
15656935376538089234;
6045050908491545858;
17361683415379800043;
7596957009878295476;
15218165139987451361;
10839262517737278213;
147103752075851947;
14998176191392029971;habitat;
11922082623216230662;
10349911065602846722;
1494701021289385248;southern;
8262538128025507492;
2656775593116814839;information;
14728245003605575310;
14042918712464230183;
6042479523303414752;
336315431951931245;
1881135510243922252;
13420320961298461438;
17857075918764050511;
5866606606053921696;
5007005022990824990;
7857385102642326484;
8135115570982475718;
8681098392647110990;
3769155143485437688;
17043718361762306644;
3284542556573888853;
17391236149461498984;
16299447026638269082;
12667788117078462594;
3544594734203264891;
3939370471047120191;
10470453669594995604;crime;
5950996512172277058;
16058868812392252316;
12648095665243085030;
13387286944662034227;
10806819384588760285;
9405281172168163156;
16030540682204175073;
10251732778079742616;
8867241032827260133;population;
17253635397127958503;
9436229324732062158;
3651924631986869120;psycinfo databas record;
4798939207946428470;
16805697868431879496;
10491989618726539411;
14631811015350950523;
9635208222808567944;
13884707852295300503;
12040939492058947575;
6300820884612989982;modle;
1679372444830359840;
16773861079210337760;modle;information;
5953625350548566956;
7409803496346576130;
15308082467940695330;cologique;
3598761962983757592;
14670815586013155829;
11791059518141566066;
7224763829438602088;
2476657381672707625;trade;
3352823457147364199;
11875820669077298442;
8100798215461942180;
7988986473763765457;
8939402294688192373;
14042616910624198567;
5315469257877119482;
8468403954622007989;
5637736725753242664;
4654383392340041347;
10823458066133705961;
9293957802743167508;
11329367536768704483;
6071508476371003458;
14174118270321470541;
3865633452773130753;
7151951232895931474;
15893396494064977467;
1173695343857836493;web;
5739787164360462991;
3215743739895308103;
12734372168736750119;
14650753014677902081;
4484989555389156004;
334892836257303440;
6122954264791565044;
9564932628660665552;
1089490582161010466;
17741665955615893602;
15677232169269238284;
8916936238109737270;background;
16625734845538138484;
17996488979484615393;
10976471733277666240;
10365596912115561012;tempor;
7415491581116962555;
14257865210444486682;
12720183092367009322;
6735678596555984513;
56130085386446203;
6892500615649336398;
13411611054410005932;
4642704683937784996;
16283113583613529390;
8455932684345715804;
5748057243008601771;
5599992862933939846;
16484752525219029331;
5666991407365323199;
855584115403605989;
15634871230783886961;
10123441672786453534;
317386684668260516;
10652867812623410276;
14059198033118021215;
4920815587992906521;
2136174499682773820;
7282627733388727943;
8169146318677742876;
3143233508684928566;
7841555414323198880;donne;
7583455762725278898;
148528820630612072;
14553657979184249428;
12727327426645456725;
9751357081172122767;
12889435821312640496;compar;
6775699730535455221;race;
13044576646734277272;gradient;
9246861555573749802;
10705760529901876612;
5259793583041131036;
13993789347398025104;tempor;
18425085832092840512;web;
9219018101705137218;
13482353028010189795;
17746806653121580330;
9235871222558854832;
16736283522487035448;
10323496463946431807;
13976970458283244690;
17247701678631150489;
15974147135134989690;
15300628473820026465;
10703006088097445036;
9598507076759975059;
11462201490072276160;
13046182387915099919;
16244399186800690255;
406330097348489039;
12074791627335969480;
7516204158801455444;espace;
6479911044407177806;exchang rate;
8904443756508946785;
15987059420938837711;
15658286894691229894;
5540209421504667131;
14094530239089537048;
15220667980201431690;
15562369576126973711;amorph ferric oxyhydroxid;
16897414818370745215;
6966438555055507242;
6447959156702523120;
10995334724193373818;
4534330225218751185;
17098239070762925876;
14396327512065288607;
14715382506428545598;
13098884108482343980;
17834686457247579105;
1120349177777646080;
263596376012919141;
4775727553274107503;modle;
12595493120613903519;
10391060056115799216;
10807986876856410467;rdf;document;
7192111467843982782;
13538117185845330327;
7285174410870011339;
11862696006788612128;
15930058941526726960;mobilit;
17741557979482585752;
13857450270587218999;
503155717313126840;
18282409755244513541;modle;
1512624822764680002;
3962548750837829009;
1501696401783843862;
10090949747912544277;
16236486863014016293;
15192246382476044460;
4292875722037817466;
8230786906285369235;
14486869159148456942;
11837187513811242400;
4973157156227712327;
7418167336521628102;
11791365281199229911;
15875100442316168821;
7037423006322450435;
16603819378161836083;
610105652313681098;
11264242014207863537;
15890182278412092193;
8027640125356267393;
18152087404923492877;
10147041965339892508;
7556964817653960964;
13555819418216861836;
13774746752028287449;
17337262542403603631;ltd. all;elsevi ltd. all;
17019923692415254155;light;
10630628761493805011;
8296886487563722408;
9646331665420842195;
14413440278932036582;
4907173009142035440;
5569536999889139918;
6641734375441451777;welfar state;
4587017452707063788;
5107094260393579499;
16636676518314383757;
3474161929864143523;
5602048343106651951;
17182762534229417776;
10063344640599288788;
11452625177026933352;
18080283712935915658;
9402239133384955404;
609220157704495081;
3554417689613986344;
12062305841232240593;non-stapl agricultur commod;
6364310272797383111;
4828280867672055016;
3889294306573895274;psycinfo databas record;
3028474871025605057;
14679075301579294859;
12839834975807502210;
11573737196352475039;
12087860346099144998;
18023338712559793847;
541096197320592754;
17804387794312289598;
3372645134836453568;document;
1550278674240135395;
2456876008217454016;
2502540198130373232;
7928072021701936157;
11404432311337100930;
1154989160950124501;
4306967709009780132;
16952305897550550698;
5166474376136136011;
10480461462344973961;
1101198779405705960;
10330309512470972653;
12951073203871283559;
10082004464913657026;
10305952464125075350;
12124137620159515731;document;
6996908993967082339;
1576681772734550867;
18089337150873394144;
14899341120742725240;
8448255612052968930;
13891880588969894057;
13858103220130689393;
13317537844960269013;habitat;
15628308966590292049;
12014934828909930563;
6474361838092254707;
85456533013574747;
9914924177076171326;chelle;
15072517844228393471;
1602190395800609868;
1067400932766935692;
14917515040594641328;
10009082518245317270;
8721094222015351684;death;
11619661777091000901;
9101428114935913245;
1725211076283476192;
1426968813249865862;
17055734774969068559;
17122797029903286996;
13098559286435533966;
12381380324137050485;
10113713744549334426;gradient;
3046736357555850335;
16129296738038958758;
9350119772306330583;
10417119824968175567;
11631898137200163150;
17686386988456152944;
8190705376825416037;
1800678535641557631;
4452003672140830454;
8730583801355325287;
5853181823433255628;
6103562122848363258;
2989313275439074841;
1569802730153916608;
16531419982742482473;
9461658172019004582;
2060711268350417547;
2697595560645590869;
1711753029703663314;
15377316481040121157;
1020439215613851125;
9450455850749992716;ltd. all;elsevi ltd. all;
5130956533596740745;
14728348093384632849;
17082092650396037555;
2375596962384407043;
14056971202006905788;psycinfo databas record;
71701339042918686;
385558715348696007;
17660815835935629864;
472290619752748561;
2009987668862926666;
9700931879103980887;
9307607782411909849;
7917706257376229189;
6617264603386639178;
6940425992776877152;
8587424259723083452;
9483839084045297490;
7447371179151609061;
390197315832604230;
13741369762548206418;
7472063614068490707;agricultur product;
10541730149652934748;
13764039979544287755;
13890366259837332521;light;
16741869348001716099;
16195307245983222238;
7804633488811033202;
6094342000135908507;sulfat;
8893661772547531342;
3974893335110447644;
9011177800405190403;
7190682184130544090;
4972809728606503416;
16622132096354432285;
7497612640947569667;famili;
8226171741742931491;
11541559802118270933;
13933230821008719618;
7854182851659167050;
9633162307067478265;
6436812898792614175;
14711816563358800185;
15145909352471637153;
17505030591266415341;
3901149004292998299;
8229787373038521634;european;
8837192411696925118;onset cannabi use;
7035930430786557433;
11958478847612562938;
8537888948400587962;
7638615699785267981;
683511406467226568;tempor;
5311232879058680967;popul densiti;
5293188335867718142;
13362146004174235272;
2824433317102068793;
6442469703293621428;
9553218461339822356;
9256794042650563470;
7566373920085565990;solut;
2625152943370863591;
4261887964828557611;
6432442340691868552;
3851683408341708161;
16324731261619135987;
12057885813097924740;
12900484356711120503;
2893665715402693120;
11252246345377289781;
11947124453073791637;
13554737887129064550;
8850907228741846772;
17659503164739532447;
17292685643288661630;
9475457913722585119;
12679094394145734725;compar;
10747901143387624939;
3467097229727825342;
18033264760083332423;
7095524331612258350;
17069781741636211131;compar;
6311551624424442744;
14916836930653650756;
14897951028448130632;
2831589230403934971;
3592553216232078080;
3197163161337084492;
10917621357237960492;
17618471719143926617;
14174734882945452273;
13629155094827451181;
1531404401627157727;
5855551438302203320;exchang rate;
11804387359184216869;
1345778036243663996;
14362403875506901820;
16258845033682599475;
12242303787808123961;
14975934905080140197;
5260808691439952360;
12441270432768140915;
8596122097479343036;
5792550434098267728;
8759201702484180848;
9530536557205134630;
16584471157967771517;
6450675712724913060;
17603032749454864372;
17504655691662862073;
14505961841182390651;
13567072666457975171;
4032759008048105645;
5251673913169237894;
1855971177419640835;
931812744131941723;
8717736230180721741;
5396808306905391537;
12970711074788444479;
15770934731086483581;
16264557369108523467;
5603469525713250611;
9778440285021324005;
915808109563460724;
9677962687291603084;
18403061381229628242;
1215618408098227404;
4791630039065610518;
15170518529379757163;
3868220131191595583;modle;
3534970285600298616;
11466774729580282800;
7387498977280821494;
7407551635594378171;visual imageri;
18419650040388448277;
4068723213522043679;
5262338330397019669;
6303024754645151471;
6959234858362246970;ethic;
9009134263900961819;
5517706624477683460;
11627281101004355154;
6422479759888340728;
1638889724284237241;
2781897171808007278;habitat;
12967116259127328655;psycinfo databas record;
3386069735568026816;
16162168471929726459;
16377284171299610029;rdf;
16444394825093920500;
5642362043032301427;
1016502434315600686;
5408964239308157635;
585118766076369621;
11156069784225254564;
17908611714969604329;
14495231685252939011;
10020671819040138500;
6882095819571918604;
17316660445780602856;
6935666708592553603;
7820654797362893989;
8631740846117403039;
18215107827604953063;
12088358733862177405;
7976888532897584518;pratique;modle;espace;donne;
18130061239138976231;
4808414494492786321;
4196120671083458320;background;
6782323438962531030;
6779114464807194439;
2361406351442265873;
16564459303356487996;light;
8377107873597675201;race;
15394858838590317863;
13703036957350568114;
17369952945072172676;
6517369177517459582;
8812418830257570274;
10050171864916508471;
18426833571451978517;
13099438564929669371;
16605102736476798204;
8941475952933714286;compar;
5217623711091031729;
13413317273949398303;
14759500605916382731;
7461035986979595310;genet;
15031304281502492768;
6986614420626807882;
9278421060653834012;vulner;
10263754243008014520;
16836419191531409247;
17548800013511341885;light;
1572685096933810526;
11511774460263344920;
3923179147096443303;
12960012121869458812;
7392942010413295367;
2269081881849253784;
8763759797776024457;
16076034088712186033;
17173028294405442962;
2219556963175601991;
8839547004993848068;
2344515304890469163;
12454592751777162238;
12325933641627177214;
6693464222928797404;
3729398305245337656;
10687151594166366399;
1119531450284971045;
14688986500342596001;
3879886018487904516;
12321952706396367883;
4209794354441289308;
2246124274659537904;modle;
6814592155949588432;
16285912342708227428;
4278938148038404225;
17637269255957086237;
4972157410869286502;
15170096162495364275;
6903608303900345710;
17681570550838716681;urbain;
1511588256249298698;ltd. all;elsevi ltd. all;
18068092846487203160;
10965393785200126827;
6270195169891565925;
5321184393868789724;
9036996452453747523;
2469671961145407560;
7644356760911685869;ltd. all;elsevi ltd. all;
1486388364579097028;
11176148863934252420;
668349723855649886;
1487311365520505809;
10794568238342692545;
1017250682653674686;
5295446872317107953;
7535766897064862017;
14264519588762440572;
6277344307197580550;
6153241385309574536;
8167908446836938226;
8040030645802797278;
9870150659402154222;
15351839951612062685;
15823513342291472863;
2329825130637771672;
17254327755833959265;
643691632916843398;
5305142274017950032;
9264557522499376374;
11821088087116713657;
6119426468521975035;
11069384260297185145;journal;
10974435719020735822;
12333204675336649030;
1376260321172751619;
8938410933305123824;
14379901811470655929;
11993946615169947731;
2099808559622797056;
14817877967561882851;
14750953024812286666;
17959965091764070959;
478405108049244281;
12511774621455856655;
17135549389995454887;
15065084322735244714;
15419397177403801110;
16153163397131900190;
10252674120720126368;
15350275881005442918;
2929386458535285570;
10826429979334290361;
2502752574900686097;
1802524260202017166;
4845132150792857744;
5712574574248608559;
17750080139229482016;
