represent;3981022700
concept;5119297208
global;6779604021
major;5072167832
signific;6623244776
paper;15653457428
human;11076892065
dynam;8516883245
impact;6137244185
locat;7698914776
polici;9795792309
elsevi;5472717048
activ;8740188512
articl;5450841321
environment;9295779697
complex;8258275045
decis;5630886124
factor;9606210960
sustain;4644566044
local;7633389397
applic;8790553364
predict;4383564461
sourc;6032959409
risk;11041694336
overal;4183149928
nation;5889975652
framework;5646028977
import;10887483144
increas;6497136097
characterist;5166424928
measur;9193406248
term;4051770484
organ;5999317505
level;13548589717
densiti;6483684277
geograph;7915630125
public;4816295652
polit;4484603045
manag;11105384664
mean;6118742664
set;5393626065
habitat;5238796761
speci;12773722984
natur;13643954248
individu;7742596536
knowledg;5048602684
plant;4061877208
biolog;8466509337
design;7828276025
result;21052369204
year;7984501740
event;6098558988
variabl;8809019921
health;4410508945
scale;10037345169
network;9106131468
space;9455199000
influenc;4349883301
pattern;7554419180
particip;4440820629
landscap;8820771624
research;18352200041
eleph;4988004952
state;6142290196
estim;10169846352
larg;6646783868
unit;4449240320
new;16932548848
experi;6236475912
approach;13814589736
method;14433388304
altern;4198308349
be;4435768568
power;4125883552
gener;8711647701
use;29003878952
water;4427348869
theori;9701843621
recent;4493022500
databas;4098933776
group;6327291992
valu;5545073233
popul;11629885345
central;5004837536
region;14423356096
area;16563636701
simul;8768728857
bird;4785992372
survey;4727066165
context;4856699580
social;13118533256
mani;8184378161
studi;24698639532
user;4622677521
oper;4127567889
rang;8290183824
question;4856699564
qualiti;5676314305
number;10693019716
assess;5533294556
right;5173157440
coastal;5635934109
such;13058280628
mobil;4784308633
market;4942554393
size;5163058844
differ;19617153092
commun;9136342456
interact;6914092589
agricultur;5921938101
system;22058797689
avail;4934137236
citi;11427146956
live;4292623573
includ;5778942980
way;6867023053
addit;4954337660
type;7243535713
infect;4228624837
more;7193115645
analysi;16735585180
urban;12343428013
relationship;5465986100
peopl;5605647561
imag;5163059012
relat;8432924705
part;6108650708
understand;6212929972
intern;4013028125
particular;4701811472
present;5132762372
case;7643470377
possibl;4051770484
veget;5935395873
ecosystem;4807878089
servic;6164155313
work;6833401013
tree;4341463044
rate;5602282353
structur;11784014389
project;5041869740
limit;4435768536
behavior;4956021141
posit;4151148485
sampl;6685454409
problem;8490017057
strategi;4900469188
control;6436600041
function;5780625509
comput;8139030964
climat;6046416081
analys;4269045305
process;15421225249
respons;4833130816
emiss;5497958517
site;5947171036
high;7540976892
competit;4041664072
exist;4092196216
sever;5622473217
surfac;4548590445
multipl;6915773604
form;4927403684
author;4176412868
econom;8839237485
field;6771197948
other;14261155489
role;5624155796
forest;5612377933
spatial;14632349093
ecolog;6475276304
methodolog;5026720245
higher;5733518101
map;7759396800
product;7678753496
resourc;4654668288
distribut;13289232852
industri;4838181461
object;5497958105
tool;4134305225
effect;15182269600
marin;4514913297
plan;6658553385
countri;5831095921
develop;18342196109
data;30693773008
chang;18390549032
techniqu;4614258580
land;8615947936
practic;6872066332
condit;8323771204
issu;6135562272
inform;13083386209
emerg;4575531537
environ;9193406184
potenti;6737573656
time;12700062744
model;51787603077
first;4245466701
order;6384469536
