model;7810279193
comput;1931883528
speci;2933419956
process;2815767040
number;2255782877
biolog;2278357892
paper;3472167600
result;4107652160
human;2035668805
market;2098837232
differ;4900833949
scale;2264465960
develop;3445157229
network;3744902161
area;3510665005
system;4104218052
research;3388247604
citi;2344326552
other;3030246508
dynam;1953341345
spatial;4182624465
import;2997400625
imag;1916223105
approach;2976652637
method;2459420541
analysi;3943854376
urban;2980111289
gener;2090144913
factor;2315974561
use;6657721428
effect;3062510024
water;1999728661
part;2046101689
theori;2425883705
new;3353172309
such;2940913661
data;4664825201
studi;5378639369
popul;2308451888
land;2448435332
level;2522428552
local;1989292033
region;3081519821
space;2223363273
order;1933043316
inform;2748252693
time;2133017857
social;2911510088
chang;4129403648
manag;2348954860
