concept;6080409751
composit;4328062676
abund;5646338823
divers;4494398196
global;7073532215
geographi;4845676755
signific;6522823740
paper;16398202275
human;9477225839
gi;8357132891
paramet;4837192632
impact;8402833040
locat;6866829599
polici;9434942216
elsevi;5459783427
activ;9267486447
articl;5687038375
environment;11890394535
other;11653989475
decis;6741438007
factor;9899993783
health;6058370488
main;4375588964
local;9757957811
applic;4828708523
predict;8993426091
sourc;6732965276
risk;5113744563
food;4889792883
period;5885433220
distanc;5227403852
framework;5719258168
temperatur;5361408727
new;11572927451
increas;6385537439
world;5098476180
characterist;5707387799
measur;11697896495
specif;5013648952
organ;5342750240
level;12898052280
geograph;13284385583
public;8192936516
form;4772712752
higher;5234189024
manag;15798885887
right;5602246075
habitat;7872954151
speci;18416504671
natur;8631314727
individu;9871249552
multipl;6070237659
plant;5135798580
rate;6473673507
sampl;8587313951
result;20947074804
year;7098944340
subject;4494398204
variabl;12526804196
scale;9825595751
network;13911742319
space;6914272111
influenc;4647138432
pattern;10559262315
particip;5568327703
landscap;6990515892
research;17099889028
access;6768551015
state;5490312451
estim;6441470616
larg;7109108980
dynam;6595698847
rel;4321272960
import;15057806647
experi;6553330096
approach;14911229504
method;13238840476
power;4372194320
variat;5885433096
gener;11708028507
use;31372015051
theori;8155693344
group;4842282975
valu;6793968136
popul;8836071176
river;4860947780
region;17246240543
area;17952549883
technolog;8600852759
greater;4348431208
tempor;4472334423
context;4803256148
social;15647333139
mani;7442811835
studi;27715356300
support;4893185935
first;7261571656
rang;8221714315
number;9796849928
assess;5625988471
set;4806649864
resili;4322970587
market;5363104608
size;5754868751
differ;23794607607
institut;5066242363
climat;5525928660
commun;14907859988
interact;8157386171
system;20483953104
avail;5700604691
citi;10263474608
includ;4569073160
way;6849885223
addit;4905062920
type;5932908100
more;5629380087
function;8446839788
urban;7747650331
knowledg;4277139688
relationship;8687160436
peopl;7605400531
tool;7093861883
relat;7015929359
direct;4776106460
part;5927821607
understand;5805739299
particular;4472334315
present;5498792448
case;6432995919
account;4409535440
possibl;4514764428
veget;4502884235
ecosystem;5288470844
servic;5700604975
work;5486920291
structur;9514434339
project;6936298728
limit;4170195679
sens;4290719300
learn;4227912563
posit;5317306907
design;6239762343
problem;7994860283
strategi;5466567727
similar;5812522067
observ;4614894659
analysi;16972029240
evalu;5895606620
process;12006893852
soil;7842475971
respons;5525928560
emiss;5956645532
site;10909058692
indic;6424521424
high;6065151624
cluster;4239795328
critic;4246585076
exist;4492700947
cultur;5454695512
incom;6495706908
simul;4351825984
sever;6419436683
probabl;4759137824
well-b;4160010399
develop;14478148407
techniqu;5254544864
perform;7176872280
land use;4494398288
econom;9522890892
field;8401140651
complex;9992986012
role;6544856111
futur;5225707303
spatial;20324509739
test;4662411607
ecolog;5351231207
imag;6671959812
polit;6046502827
map;7879726807
product;6934604175
resourc;4314483308
distribut;9619289867
industri;4911849888
object;4346733811
effect;17192411383
plan;10319256323
such;12913237483
data;29437335464
chang;21480484136
recent;4487609292
land;8912212891
practic;8758233316
condit;8257262728
inform;15455342987
environ;7493622779
potenti;5344446411
time;13137624860
model;40399620388
order;5610725436
