soil;7147684692
model;32009999675
concept;7198218560
map;8924818368
process;10414864368
natur;8965345211
number;7370661555
paper;11875042460
result;15251944507
year;7069677059
factor;9296035215
differ;16891549200
scale;6968582835
develop;10864867416
network;10483698903
area;13821810015
polici;7325633428
pattern;7687961024
speci;7657227108
system;12686520239
research;12058130592
environment;7180641268
citi;8236527568
other;10932556628
spatial;13891335379
import;9409872383
approach;9261003315
method;10657384156
analysi;12752913528
urban;11468343275
risk;7272914220
gener;7025724855
time;9790634207
use;22610601116
effect;13024942484
new;8799931300
such;10014819528
data;22748627963
studi;21951042336
problem;7303666996
measur;7752717803
level;9685620711
region;11325441536
commun;8385650448
geograph;7061985992
structur;7595752532
inform;10165688124
social;12077744320
chang;13952163203
manag;10301218296
