distanc;890452189
major;395261393
signific;619139541
paper;1973239676
landscap;396261797
incid;672551304
potenti model;585183949
find;519243533
dynam;469765424
impact;810217148
current;404764372
locat;888459193
zone;452768468
elsevi;390759720
activ;672551060
dispers;930301241
environment;766340168
pseudo absenc;513247265
factor;1167634768
vulner;378254357
local;545224209
preval;373251765
applic;879989500
contribut;354240233
hiv;448768880
fragment;573696836
frontal;393260725
enfa;820187072
overal;354240233
period;441269129
framework;428268665
gam presence/abs;615644580
increas;411766112
characterist;1212363588
fractal;572198517
enfa model;513247265
measur;751877309
term;358743212
like;536731120
specif;498255229
level;994530416
densiti;505751480
public;539229161
gam model;922332249
statist;489758988
small;373751976
complet;365747548
manag;485760504
mean;530735652
dimens;595671216
work;675046373
empir;480262433
citat;672551304
speci;1212363740
trend;452768424
individu;1022900301
knowledg;565205673
hydraul;381755964
sampl;403263985
result;1362335580
year;1178569972
walk cycl;388258765
neighbourhood;1483868021
variabl;409265533
statu;406264953
scale;983081117
network;406765000
space;805231880
pattern;664565772
particip;907887492
habitat;430768852
research;981587604
access;431268921
state;521742048
estim;449768700
adapt;423768264
import;1191492088
approach;867034704
method;1009960445
refer;436269177
process;692512100
bed;446269077
variat;366748108
journal;595671340
use;1469488404
cycl;511248453
depend;506251213
popul;546722968
retent;699996813
commun;444769052
contract;615644700
observ;388758940
place;1231741297
social;1135320381
gener;647595248
mani;774318908
studi;1722117940
museum;567703140
first;476263661
semant;410765928
number;584684464
walk;495756420
pom;495756540
gam presence/abs model;615644580
crime;360744604
differ;2170117109
climat;485760524
district;435269153
area;1865043853
associ;376753512
interact;744395840
system;697501972
museum particip;567703140
implic;609153673
citi;785787617
averag;385257493
presence/abs;820187072
addit;409765656
type;380755456
more;459267537
analysi;903404261
urban;791770753
relationship;410765908
fire;467266189
presenc;396261745
imag;368749256
relat;559711064
model incorpor;370750372
new;543725480
gam;1634995200
understand;414266633
conserv;446268997
educ;455268181
present;557213449
case;892444689
account;837632393
ecosystem;443769108
properti;673549256
structur;566204617
biodivers;370250097
matter;404764380
presence/abs model;615644580
limit;443269073
absenc;644600268
learn;521742020
problem;554715800
similar;414766740
region;916853360
function;372751448
comput;353239557
stream;526238997
predict;1053751377
soil;434769096
multipl;460267449
site;413266473
high;703988237
cultur;713467788
ind;564706392
sever;356241581
probabl;435269073
surfac;407765168
develop;1004983253
author;491258333
perform;442769120
econom;703489380
same;491258329
other;1094045192
forest;658576596
spatial;1303759008
ecolog;703489332
simpl;477263417
divers;900913628
singl;432268937
polit;420267717
map;703489396
product;531734924
distribut;692013113
evid;404264229
mortal;560710260
reach;371750956
effect;1375734869
marin;512747616
plan;1009462864
such;793266460
nation;419767628
data;2390300940
chang;1111949448
physic;605158989
tradit;432268949
domin;501253973
incorpor;470765172
pseudo;820187072
inform;762350528
exampl;396261757
environ;364746936
potenti;1269493701
time;1559702212
model;7239023284
order;1043302668
fact;411266005
