climat;7833028940
speci;12411528480
process;9357523903
natur;8716618928
individu;7032275780
geograph;6978043507
paper;13618080863
result;15716352803
human;7365312815
factor;7785499271
variabl;8038577284
differ;19228539980
scale;7553326571
develop;10763819232
network;11342129608
commun;11099217875
system;14341287872
research;11051943176
environment;8542211192
citi;7655051939
other;11159679108
spatial;12390684643
import;10984872659
approach;9858966124
method;9206459164
urban;10856210496
analysi;12595790032
model;32628194936
distribut;8288237436
time;9959205227
use;23915237403
effect;12377520171
new;9504142084
such;10358893572
data;20917883896
studi;20226490387
popul;7092036464
measur;7210434343
level;7678268284
local;6972508860
region;10064933907
area;14774136276
space;7227030440
structur;7849607279
public;7100889888
inform;11862791676
map;7172815255
social;13463699492
chang;15854886016
manag;9014541620
