soil;1966967412
speci;3354286275
process;2856769140
problem;2067813451
paper;3376838620
result;4450636359
such;2677441111
variabl;2237892267
differ;4925079128
scale;2008362011
develop;3578524291
network;3733235683
area;4685447688
polici;2031095988
pattern;3032429623
system;4147012399
landscap;2413035252
research;3148276543
environment;1966383859
citi;2383954272
other;2944911912
spatial;4543683063
import;3052708252
approach;3075302167
method;2170347011
analysi;3736119504
urban;2921721644
relationship;1910396879
fire;2087627027
gener;1972214591
factor;2691376603
use;5259862227
effect;4011697308
plan;2116757879
new;2481064503
studi;6407198067
data;5474678555
model;7404323063
level;2860249324
local;1913896619
region;2582186731
commun;2123165908
space;1940142288
structur;2248370919
inform;3176067779
time;2550810287
social;3328838015
chang;3990958808
manag;2592644051
theori;1917396255
