concept;40667499392
composit;19580923811
particular;18549446196
major;17877689156
signific;32313791723
paper;75795581868
human;30306439232
find;19467846852
dynam;30241453623
paramet;19995519716
impact;32751419595
group;38085789040
polici;41254712520
elsevi;20906842384
activ;28531050651
articl;23235897008
environment;43087666979
other;56457231187
decis;30668976468
factor;49288806987
larg;31759872311
vulner;18816757500
local;38246325451
futur;18885296048
applic;25745444851
predict;18724227663
sourc;20612219832
risk;22105736332
sustain;18011361395
period;24160412176
distanc;25341525283
framework;21060999647
new;48317117544
increas;27179478680
characterist;17922246843
measur;42886309076
term;18717373491
specif;19988667020
level;51984818652
densiti;26679831600
geograph;25139554352
public;34850209607
small;23574902899
higher;21543999308
manag;49674028096
mean;21934480608
set;20163405495
habitat;23095495475
speci;61072495395
natur;34351216655
individu;31257196504
knowledg;26156182711
methodolog;18755070808
rate;35629372735
sampl;34713503487
result;90322027332
year;30487710619
transport;22396859135
concern;18583717672
variabl;40933800816
scale;31688064304
network;52724215335
space;31602577351
influenc;19183432219
pattern;44340024792
particip;18261559948
landscap;36545098259
research;66975752215
access;18652259948
state;21759794971
estim;32115481279
health;35219300143
import;55357330640
experi;28630267760
approach;57689689419
method;47410061452
be;17675461511
multipl;18546019111
variat;17641185027
gener;33377033488
use;131197876063
water;29222114315
theori;38089204847
locat;23944705187
valu;22448232008
popul;41568779300
region;61565797340
commun;50768189727
technolog;22434532744
simul;24560990035
survey;20458050855
context;20440920640
social;73558790255
mani;33506933664
studi;118853807820
first;24489093260
rang;25577718700
agricultur;20523145204
qualiti;25098474940
number;43626862015
assess;25300446587
mobil;19570644312
market;30679237507
size;22842077863
avail;18165594472
differ;92403419471
area;81114232324
associ;18045635835
interact;35639623604
question;21088404995
system;73164969815
implic;18665967812
citi;35482433220
includ;19947551220
way;24163835875
addit;18600852999
type;31674386496
strategi;30381684480
analysi;70220653480
urban;54744293468
relationship;26909126819
fire;20413513772
peopl;20392956124
imag;23520115575
relat;28777379379
part;26056923728
understand;29232376148
conserv;23968673092
present;26019273083
case;31848776463
possibl;19769379888
veget;23544085356
ecosystem;18528883540
work;26590848604
tree;22540703475
biolog;20643053707
structur;46332321724
limit;19323927856
learn;26631918160
design;25040278159
problem;32833470979
more;29458150932
similar;20410086343
connect;19214273264
control;20273042867
function;24386382412
classif;18871588484
comput;28726062384
climat;24841721031
process;59827143867
soil;26775658056
respons;21770070580
emiss;21239132479
site;27922026911
indic;21174045744
high;29331581371
cluster;19728263256
critic;20923971387
cultur;19570644324
sever;27422442571
scienc;22530428172
develop;67346204856
form;20262764216
author;18426068108
perform;24968387492
econom;42981869620
field;26032964419
complex;33999162392
role;24454856592
forest;18991530551
spatial;67329212431
test;27839906367
ecolog;23280414219
properti;17524643215
tool;22187936932
polit;21886528384
map;50475070955
product;27189745135
resourc;20197667295
distribut;42217341424
object;23335203807
effect;79662945580
plan;35174873428
such;59109074212
nation;20434068580
data;108129788887
chang;73137808719
physic;17737158867
recent;18511747611
land;39670466260
practic;33096712020
condit;25834440467
issu;23006457615
inform;50222839027
govern;18179304368
environ;30922055016
potenti;26056923572
time;50069449568
model;179621942452
order;23828288163
