concept;7440416596
speci;11414053872
process;11358038692
natur;8511575941
number;7108902672
econom;7144994320
paper;13593582429
result;16627050541
human;7430270505
year;7061529672
factor;10429720268
variabl;9151604840
differ;18426274025
scale;8193007736
develop;11416293224
network;11105915641
area;13219499552
polici;7590329785
pattern;9133616532
system;15138898641
research;12414739704
environment;10631645320
citi;8225660573
other;11022970349
spatial;15447277852
import;11860865069
approach;9458453541
method;10339954708
urban;10543031017
analysi;13464074393
model;34018956648
distribut;7924971156
social;12775892449
use;25212486504
effect;13931739540
new;9362930544
such;12076878148
data;22705564300
studi;22836435613
problem;7360372433
level;10328733132
local;6960003760
region;10477964089
commun;9450588008
structur;9014429700
inform;11414053368
map;9706747016
time;11158588548
chang;14410202389
manag;8726490904
