concept;20143037259
global;16464581367
signific;16852961991
paper;36160570447
human;20128284616
dynam;13741905148
impact;15476437559
group;18783307604
polici;21733600664
environment;24149915684
other;26725393251
factor;23371426168
larg;15303256011
local;18175904080
applic;13352982000
risk;16135249835
new;25535790343
increas;15225108956
measur;17933318151
level;27513205136
geograph;15670722651
method;26553087851
manag;22436877008
speci;28359527515
natur;17367884727
individu;16700995183
rate;17163196708
sampl;14105402552
result;43395972675
year;15892440284
variabl;18080982211
scale;18922481004
network;32468905224
space;15210324355
pattern;21276561959
landscap;16736877720
research;34712285531
estim;13701747855
health;16428695796
import;27242229335
approach;27727441112
public;14276564167
gener;16409695775
use;60250082007
water;15343385516
theori;16230253516
locat;13268424776
popul;21973666220
region;31016081391
commun;23573438768
social;32443755084
mani;14623072179
studi;58724649192
number;21499827411
market;14707579711
differ;47749836135
area;35294226411
agricultur;14033553288
system;34798121064
citi;19732044320
type;15286359843
more;14855456415
analysi;32175481008
urban;23426140140
relationship;15947338580
relat;13460788051
understand;14566028736
case;17047127091
work;13479812216
structur;22350558439
problem;14126533972
strategi;13750359276
function;13359323703
climat;19363139247
process;23127302296
soil;16240810087
respons;13627771704
high;15328600531
develop;30334411852
econom;21190198352
field;13678498468
complex;15267351104
spatial;36857165324
ecolog;14576592811
map;21354497776
product;15184978299
distribut;18159029480
effect;31542394292
plan;16950047323
such;28852888688
data;54440604131
chang;42741098067
land;15144846956
practic;13913094275
condit;15349720743
inform;22156856383
potenti;14766730927
time;22862103436
model;80121246416
order;16700995199
