concept;21118868515
composit;17104495632
global;30928651543
major;25600470103
signific;29893565611
paper;75669501780
human;36590971724
find;24114987796
dynam;30657901648
impact;31970407735
current;17492659387
group;40540737600
polici;40037752623
elsevi;20720643779
activ;33508716328
articl;24663939580
environment;52947678536
other;57848493384
decis;34875383579
factor;46867127140
larg;27743980716
vulner;19299175611
local;33371689660
applic;23116450851
predict;22436937163
sourc;22162363667
risk;41515790663
variou;17970100332
period;24808030988
distanc;17358694472
framework;23682652336
temperatur;27318771068
new;50628934527
increas;30298024943
characterist;20439124087
measur;42134948816
term;21293941304
organ;19096570580
specif;22203550415
level;61408892772
densiti;23205674583
geograph;40219106164
public;40369659472
manag;48247763388
mean;17190374683
right;18155570680
speci;44669055963
natur;42849808019
individu;40455199047
knowledg;24536999151
methodolog;17107930687
direct;19645989980
rate;25504422727
growth;19130910960
design;34909631295
result;89460769544
year;37792612115
concern;21729884875
variabl;40198575568
scale;37734418844
network;50082411959
space;37392092884
influenc;19055361968
pattern;48449363711
user;17952927207
particip;25717097411
landscap;39213037936
research;70538634872
access;20967821463
state;27346204668
estim;29530214391
health;47342185995
gi;19481170140
import;59826761960
experi;27932572483
approach;50830452532
method;53640732039
be;17152587960
multipl;22879659340
variat;21390057688
gener;33436777683
use;123319165547
water;29029713015
theori;28841155972
locat;17520139263
valu;23675789720
popul;43277313652
region;57824614239
commun;48978958176
technolog;21101704372
place;21136032968
context;20387625092
social;66401371779
mani;36022588404
studi;120849750267
first;29118845671
rang;28906294207
point;17052967399
agricultur;18052532636
qualiti;26739200587
number;32052643759
due;17245336691
assess;25267727456
set;17963230976
market;30208910359
differ;101573878104
area;75176347415
interact;28817157339
question;20136990383
system;69006659512
citi;35365113568
includ;19237364023
way;27565670492
addit;22285923131
type;28477739400
more;27401071536
analysi;66823745483
urban;51762810431
relationship;29684470036
peopl;26457968431
tool;25871453088
relat;27836562843
part;28676592776
understand;28745161100
particular;17636926195
present;20521521463
case;32676229583
account;18924866408
survey;18629523612
possibl;23140472432
veget;27020419475
ecosystem;22766408279
servic;27723407288
work;31638025288
tree;22241305564
structur;40321755992
project;23178221247
behavior;17767450619
learn;19666592612
posit;21451845852
sampl;24434072579
problem;33762207380
strategi;23964017336
control;19515507628
function;27473084279
climat;28309737567
process;56575906627
soil;21554825436
respons;24581600160
site;27185029035
indic;21753912208
high;29790732647
cluster;22272195107
unit;17396479623
exist;18691340724
cultur;18457806192
sever;24502690451
scienc;17289993076
surfac;17338084132
develop;56582731087
form;25284879467
author;17307168371
perform;28813729268
econom;37850805032
same;18011316456
field;24595323500
complex;38080147851
role;23888530368
futur;23528239187
spatial;77529509111
test;21043345763
ecolog;20638249423
properti;16956780431
imag;19539544391
higher;23356664143
map;31919010248
product;31915583307
resourc;19371286756
distribut;29029712299
evid;20095789055
object;27603390515
effect;76254431432
plan;32570019636
countri;20023686400
such;58830890048
nation;20219392043
data;102877208111
chang;76050393676
recent;21853453343
land;27678829779
practic;33011979331
condit;30866962643
issu;19367852743
inform;52647215940
govern;18536796887
environ;38258138707
potenti;22117744200
time;53804594567
model;154525796919
order;23970879532
