concept;18671779220
global;15094347655
signific;15735918164
paper;36899257860
human;16134976547
dynam;17419405804
impact;13885927507
locat;17112464979
polici;19479177171
activ;13871288584
environment;22668284887
complex;14023947127
decis;13329579083
factor;21676619827
local;16162134660
applic;12737519008
risk;20027704700
new;20626127071
increas;15827854316
measur;22799500784
level;22953616732
public;15871732307
manag;25883907492
speci;30666226156
natur;22886973616
individu;15579200323
rate;15443369168
sampl;16598711567
result;44331092412
year;17252368180
variabl;21086822488
scale;21662033128
network;24754301791
space;17381823688
pattern;20644890816
landscap;16494275683
research;26453687344
estim;14404501179
health;16435789783
import;26640808484
approach;27366270575
method;22564139487
gener;18114561595
use;59471285807
theori;15911429444
group;18805322752
valu;14245596391
popul;18978500387
region;29840153360
commun;21193122887
social;31525170296
mani;14693008599
studi;58570319671
rang;13317028111
number;19072385712
assess;12576400731
differ;48078467611
area;36595072803
interact;14624021212
system;36932364724
citi;19003537291
type;15967840655
more;14904138712
analysi;32369256939
urban;26355962735
peopl;14517400255
relat;14805892743
part;14000944436
understand;13308660675
case;15161230027
work;13009509864
structur;22970277392
problem;15251100436
strategi;14504855823
comput;12580586243
climat;15545766059
process;29493440047
respons;14584300255
high;13423707984
develop;33411984160
econom;18838707308
other;29356400407
spatial;35477284879
map;23653252220
product;17281600896
distribut;20526054103
effect;34412773855
plan;16548582931
such;26915223776
data;48784350920
chang;38849572535
land;15871731783
practic;14105499848
condit;15136149411
inform;24331846892
environ;13835736527
potenti;14429590175
time;24758462195
model;77940986555
order;14471404711
