model;9085553500
speci;2710937499
process;3547521748
geograph;2101357083
paper;3536979568
result;4574007352
human;2248346688
factor;2385779283
complex;2052923179
dynam;2002112607
variabl;2604974271
use;6226702123
develop;2844475420
network;2487162627
area;4740417096
pattern;2436477867
interact;2615573375
system;4248864560
research;3409838363
environment;2206446579
citi;2221201720
other;2361013731
health;2279618511
spatial;4045771656
import;3151750871
approach;3151751071
method;2367500328
analysi;3924851247
urban;2830361900
risk;2061784888
social;4462783663
differ;4551884872
effect;3371736128
new;2603796359
such;2699754884
data;5579846291
chang;4771237119
popul;2094860360
land;2068281783
practic;2071825651
level;2586129595
region;2815658819
commun;2424099472
space;2188149008
structur;2392854171
inform;3368218936
environ;1962517484
time;3259138960
studi;6250334044
manag;2153319143
