concept;386915087
chain;201839988
geographi;291710836
paper;692514460
dynam;226324440
brood;213818283
articl;311621531
other;365986912
farmer;202904880
local;268334412
applic;480012875
contribut;264879791
import;384796295
characterist;223131764
level;368636740
geograph;251589599
method;485294927
gographi;211422876
manag;362541927
habitat;491896904
speci;467860763
natur;264082572
sampl;307374875
result;430585416
respons;210092027
variabl;406772076
scale;219406616
network;328338024
research;436668491
cell;426353620
new;496912979
experi;256640460
approach;545455491
public;344516099
gener;236166679
use;661523564
dune;215947267
water;458876171
theori;214882695
valu;343190236
popul;214616608
metro;283743628
region;295162827
area;272320115
technolog;244676731
map;218342316
social;683850455
studi;750743680
first;207430259
ontolog;247335875
period;257437891
mobil;245208575
differ;775893400
commun;538073159
interact;218076103
system;771965135
construct;253450572
citi;299941987
type;221535336
more;339212531
analysi;622351343
urban;301800452
sorr;316663920
peopl;231910947
relat;261690587
present;225792340
medic geographi;211422876
structur;381088223
durat;245740411
problem;404389739
similar;206099324
j.m may;421591368
classif;278430704
process;431643460
year;208228804
cluster;229782987
optimis;224196112
scienc;401742719
develop;565485903
medic;211422876
econom;396447843
complex;633923679
spatial;292507423
ecolog;233506947
competit;268334588
plant;231379059
resourc;218874416
may;456497496
object;208494979
effect;334438711
such;397506803
data;694089640
chang;452003751
j.m;421591368
recent;229250787
practic;263816767
issu;227920660
inform;463368656
time;444865756
model;1137974904
