comput;1820444204
speci;2495462164
process;2311133312
natur;1956582004
individu;1974725156
number;2122061220
biolog;2446856508
paper;3374018893
design;2052943632
result;3534101928
human;2129424725
factor;2216059252
differ;4159390268
develop;3258208957
network;3309941317
area;3138373980
polici;1811363912
pattern;2233040956
system;3323432825
research;3941159144
environment;2236437036
other;3055054740
spatial;4125277257
import;2656433177
approach;2583027721
analysi;2971692036
urban;1809094096
relat;1855056525
time;2788478253
use;5662988508
effect;3268331421
theori;2427635532
new;2763093352
such;3133308177
data;5014816564
chang;4408026765
popul;1986063408
measur;2251718709
practic;1882854780
studi;6189275336
level;2096570393
local;2144716520
region;2637238481
commun;2349599924
tree;1961118712
structur;2235870841
inform;2345640429
social;3697949112
model;5736070296
manag;2483594241
