comput;1892312829
speci;3105444960
process;3071168741
problem;2149697324
individu;2055276809
number;2015116924
biolog;2133870876
paper;3922472520
result;4354475972
complex;1832857188
variabl;2141784080
differ;4912512241
scale;1957970865
develop;2744897853
network;3309259145
commun;2698715761
system;4066607372
landscap;2004934172
research;2902492089
environment;2319175332
citi;3048127760
other;2560651788
spatial;4165971276
import;3062739040
approach;2579255237
analysi;3105444244
urban;2462526028
gener;2149697208
time;2725187600
space;1891746532
use;5329026712
effect;3870484737
theori;2288682540
new;2935116757
natur;1917220441
such;3273343125
data;5671484617
model;7643063672
popul;1960234529
measur;1926277069
studi;6258894588
level;2900804360
region;3168919205
area;2695335949
rate;1969854776
structur;2500316969
inform;2829342989
social;3033513480
chang;3318797056
manag;1831158245
