concept;7483559031
speci;13917184603
process;11568097116
number;7523399603
group;7360698228
paper;14044195459
result;16252738072
year;7246670731
factor;8506435628
complex;7349628652
variabl;9398532260
differ;17429610180
scale;7119333232
develop;10832196631
network;13056954740
commun;10520627148
polici;7873006563
pattern;8832290607
system;14976255475
research;11365786700
environment;9702959260
other;10133969415
spatial;16300731612
import;11697804180
approach;10117440356
method;10381855252
urban;8783699755
analysi;12077971748
model;36225770455
distribut;7655079064
gener;7350735483
time;9755887552
use;24110454920
effect;12952765095
plan;7162520671
new;8971415883
such;12115316172
data;21068497947
studi;22535886983
case;7164734683
measur;8012350875
level;8941606112
region;8473288360
area;14597917951
structur;8655576979
inform;9453693272
map;8303103016
social;11801111476
chang;11985699340
manag;9560691683
