rang;1967458213
speci;2776705692
process;2768862920
econom;1968021324
paper;4084193128
result;4332837476
year;1844107120
factor;2218369945
complex;1984348169
variabl;2270077817
differ;4420433500
scale;1986600037
develop;3272768089
network;3011231965
commun;2702748768
polici;2020374121
pattern;2080023805
system;3077215441
research;3721053013
citi;2411065556
other;2558656873
health;2395343960
spatial;3471979584
new;2713395785
approach;2136838964
method;2287497416
urban;2404889053
analysi;3228650188
model;8475728076
time;2283002188
use;5766290873
effect;3815117468
plan;1855939661
import;2639969772
such;2505360048
data;5828357240
studi;5674518592
popul;2087900489
measur;2338059556
level;2124465224
local;1946624840
region;2499187973
area;4363335809
tree;2141901653
structur;2227363673
inform;2815910628
social;3401698916
mani;2071021345
chang;4182478277
manag;1838472244
