concept;15560646729
global;8234505937
signific;11801225409
paper;21848232384
human;9562021224
find;8167811769
dynam;11997007277
impact;8012837304
group;13846155876
polici;15636853668
elsevi;6913925692
activ;12860165432
young;6108968248
articl;9671789204
environment;9789391032
other;22662165348
concept map;10102961304
factor;15199108616
health;9418921193
govern;7763675193
main;5896874172
local;10669216121
forest;5659223105
applic;9593384008
predict;6982626177
sourc;8032455152
risk;11846258064
nation;7942211864
framework;8050110793
temperatur;10257767193
import;16988538172
increas;11078618252
characterist;7777409032
imag;5767249956
measur;14554033860
term;6248387049
specif;6138423449
organ;6248387113
level;16769833476
densiti;8071690008
geograph;7479158612
public;12171236404
small;6301403016
higher;7443836388
manag;16095986949
mean;8220774940
set;5763321756
speci;14859005780
trend;6633210365
natur;13212363216
individu;8867984228
knowledg;9230718329
plant;7773485408
procedur;6260168609
rate;13370831309
growth;7522329436
design;10379251725
result;28361556972
year;13220189056
event;6468295681
variabl;10128435945
scale;8295313284
network;18573399416
space;13593837741
influenc;6800074104
pattern;11760108824
particip;7182824657
landscap;12566618280
research;20383052320
current;6491855549
state;6008815537
estim;7659684164
larg;10363576345
cloud;6595909772
new;19025973232
experi;7724433741
approach;14690885912
method;16484698380
variat;7078802540
gener;12443314469
use;35747769149
water;9638468237
theori;9871708108
locat;12271068053
popul;13241710213
region;17837735013
commun;13922431553
technolog;6470258848
simul;9195428397
survey;5810458988
context;6389759593
social;18624123668
mani;10361616916
studi;39708760916
support;6311220609
first;7536065157
major;6660694729
point;5747609092
qualiti;8644427572
number;14018260648
assess;6381905865
total;8513026777
mobil;7549801172
market;8901320205
size;6593946221
differ;29543210233
evalu;5830099156
area;28291683092
interact;10469380157
question;7696964453
system;20823504776
avail;6966923377
citi;14323318228
way;7277028381
addit;6393686457
type;8730715604
strategi;12958004580
analysi;21224889656
urban;19827469569
form;6619468016
fire;9430684113
peopl;9795271109
tool;7587083581
relat;9071907956
task;5832063237
part;7114131348
understand;8524794241
adult;5989177381
role;8116808921
vulner;6044164309
present;8536561741
case;11233345689
possibl;6617504693
servic;6230714900
work;8958183872
tree;8081499173
biolog;10414520257
structur;13065621957
project;9779591525
climat chang;5743681040
limit;6754924105
behavior;6468295597
learn;9807030929
posit;6798111069
sampl;7806839361
problem;10965013108
more;12343491388
observ;8801312120
connect;8681688921
control;6843260020
function;6821667173
comput;10351820429
climat;14397619512
process;21686572661
abstract;5676900596
respons;7047398464
high;11219636188
cluster;6105040644
sever;6256241329
scienc;8057957817
develop;21639825441
relationship;6179660520
author;5808494949
perform;8564019069
econom;11785562165
complex;10461543121
decis;8136425661
build;6240532733
spatial;21776169305
test;9346386880
ecolog;7357490588
divers;7691078288
polit;7965754200
map;17000255088
product;12196683913
resourc;8595398497
distribut;9789391100
evid;5853667028
industri;6387796296
object;6831482160
effect;25729766541
mortal;5942044473
plan;9722750960
such;19911304028
data;31894604984
chang;27719001453
physic;5997032485
recent;7577272380
land;9808990712
practic;8399269533
condit;7767598941
age;8167811961
issu;5672972236
inform;14262701549
environ;12051822361
potenti;9997136632
time;17706963532
link;6737256740
model;53376724157
order;13263230968
