climat;1828938487
process;2973647827
natur;3149749044
number;1961936228
group;1711583455
paper;3025369199
result;4010461488
human;2210781015
such;2211322372
factor;1825679723
variabl;2150099499
use;5304076899
scale;1736583423
develop;3108839372
network;2519758132
area;3356273380
polici;1694189391
pattern;1903866087
system;3063071567
landscap;1771902668
research;3416991407
environment;2604598471
other;2513811327
health;1853919187
spatial;3434181303
import;2949935811
approach;2244361435
method;1910922720
analysi;2755244600
product;2022153187
social;2597575416
differ;4313485223
effect;2482995952
new;2129505323
studi;5503268923
data;4158045772
chang;4702142456
popul;1761035912
land;2013474839
level;1953797019
local;1896266479
region;2375902172
commun;2232446771
geograph;1745821848
structur;1958137927
inform;2804886328
environ;1790916695
time;2819451819
model;5394173015
manag;2442980200
