model;35263663593
speci;9476128852
process;11971914137
problem;8219490601
econom;8140513032
paper;15487716789
result;17344505396
year;7803892332
factor;8868121248
variabl;8950440836
differ;17872414516
develop;12754357781
network;10155466353
area;16583458220
polici;7926423933
pattern;8362542180
system;12639552688
research;10631149844
environment;10123512261
citi;9453281744
other;11998086512
spatial;15652933909
import;10575271857
approach;11588308172
method;10346008976
analysi;15093741717
urban;12338234269
distribut;8220635412
gener;8457510989
social;12150550096
use;25613754776
effect;13425729520
plan;8163406372
new;10545620641
such;11935498185
data;22525538480
studi;21492731416
group;7909248168
measur;8781216984
land;7901232653
level;9052182917
local;7564488961
region;9550375953
commun;9510397472
structur;8216056896
inform;10734910517
map;9316181980
time;11601971852
chang;16160763180
manag;10511406341
