global;3637531929
signific;2744246168
paper;7677966180
human;3277843525
dynam;2747960604
impact;3017159496
group;2949411373
polici;4137628313
activ;2644877785
environment;3903396436
other;5979226641
decis;2832451485
factor;4451279404
larg;2793457597
vulner;3199933441
local;4048764665
predict;2583573793
risk;5073275713
nation;2532480348
new;3940437440
increas;3050565416
measur;4631594089
level;4614028240
geograph;2817597045
public;2604938336
manag;4664874649
speci;5757991417
natur;4632518568
individu;3384483592
knowledg;3134997061
sampl;3034790977
result;8276916617
year;4875591405
variabl;4445730064
scale;3322357237
network;6805996505
pattern;3699612536
research;6462778696
estim;3284335400
health;3595831288
import;6134023113
experi;2630945772
approach;4705547305
method;5698975325
gener;3137780096
use;11270707733
water;3445673928
theori;3419715344
popul;3275988533
region;6844624897
commun;5544942884
social;7523734376
mani;3013447396
studi;9740878413
number;3063556028
assess;2873298201
differ;8027534081
area;7164557797
interact;3009735448
system;5877841437
citi;3275988685
type;2568710777
more;3248164861
analysi;5408387888
urban;5587376668
form;2931776640
relat;3229614785
case;2574284365
veget;3522612921
structur;3772800513
design;2861230296
problem;3115514288
strategi;2646735473
control;2536196464
climat;3645871860
process;4140404748
soil;3521686032
respons;3021799313
emiss;3707951585
site;2525048080
high;2595649388
develop;5972775692
relationship;2512041184
econom;3133141557
complex;3014375549
spatial;5466521577
map;2602151753
distribut;3907100676
effect;7495268225
plan;2659738093
such;5026171408
data;10552079896
chang;7785345061
land;3820042044
practic;3284335276
condit;2732174629
inform;5803169420
environ;3097886273
time;4629745101
model;16728055852
