global;12234783741
signific;13604287973
paper;33902599448
human;19703338844
dynam;17013947821
impact;12929750373
group;15073764945
polici;18656209644
activ;14048472449
articl;11703297780
environment;21769830257
other;26586783657
factor;23683525693
larg;12137792629
local;18219074389
risk;14934534168
new;22740975376
increas;12729769568
measur;20645292776
level;24836495101
geograph;13149908464
manag;20715720389
speci;25727888217
natur;18170722001
individu;17028058856
knowledg;12069088161
rate;19463755501
sampl;13351867752
result;38879976141
year;18074013401
variabl;17022011209
scale;17314288692
network;27838352645
space;15646735021
pattern;16427247828
particip;12178206361
landscap;14109035901
research;31222098660
estim;13806202185
health;16322391084
import;26711172885
approach;24276161632
method;24597518988
gener;15796003305
use;55678051505
theori;13386198653
valu;12162040905
popul;19407378241
region;30949847840
commun;21968923008
social;30937835416
mani;14280621068
studi;52745751249
rang;12374200052
number;15172633964
market;12622702309
differ;44729857865
area;33938582392
interact;13648710833
system;34242407284
citi;19419459689
way;12650983937
type;14409805688
more;13442742353
analysi;27359076476
urban;31424262481
relationship;15239216517
peopl;13135770833
relat;13993964072
understand;11648726553
case;13087297005
structur;21896527656
design;12608559920
problem;15862565644
function;12000381065
climat;13749668533
process;26432289732
respons;11563835605
high;12758050856
develop;27427265100
econom;16719610857
complex;15208951928
spatial;31860544197
map;12899451792
product;12972168044
distribut;16235676841
effect;32794828064
plan;16971614496
such;25021229965
data;49606777289
chang;40370965677
land;17880582885
practic;13473033272
condit;14617694577
inform;23364032292
environ;16808319613
potenti;11951880613
time;23615210397
model;75977470432
order;13640633997
