concept;113147838793
divers;68210011652
global;110747397193
major;80920329197
signific;121987226949
paper;277378005468
human;135459526653
find;83323988677
dynam;117374651513
impact;113507881857
access;66533018501
group;134187270300
polici;143118165589
elsevi;85260081337
activ;123033588840
articl;100729426377
environment;174477633572
other;221556284792
decis;107653113517
factor;181265332493
larg;111520900441
govern;74756429784
main;66446158172
local;138683136681
applic;100028933400
predict;93276385916
sourc;82963456617
risk;135079857084
period;91394381988
distanc;67822510800
framework;85720713364
temperatur;71750660236
new;199185200484
increas;122200502245
characterist;88757974381
measur;159066276961
term;76479554260
organ;73741192392
specif;82549504605
level;206682376153
densiti;83644457865
geograph;121567336280
public;115548020761
small;69559532424
polit;75958624052
manag;184282895349
mean;82002008261
right;78255970512
habitat;75424323608
speci;219074682336
natur;161135494692
individu;134293849544
knowledg;91614624765
rate;121800610541
growth;68290183636
sampl;112427733397
result;340773278729
year;137784036188
event;68076391560
transport;69713185733
concern;68817974097
variabl;162173357276
scale;147046353613
network;226565093953
space;122460429164
influenc;72993093384
pattern;156823851800
particip;72124733192
landscap;127824895821
research;253851323001
current;69339071537
state;88577753480
estim;117881281941
health;126578856596
import;223473697133
experi;96032366513
approach;212265417612
method;194708258304
multipl;75016910125
variat;68103115284
gener;138922890501
use;480797484625
water;101890196117
theori;128551164164
locat;100689399241
valu;92782541848
popul;159332425317
region;222803618884
commun;190409804961
technolog;78930437629
simul;85740740881
survey;75117094312
context;77614874144
social;255149823185
mani;123186872877
studi;453171071468
support;66626558769
first;94103882700
rang;95011425440
question;73968288692
qualiti;91461122848
number;148357813596
assess;88297405648
set;69332390860
techniqu;74028402173
total;71817458856
market;85220027581
size;81194092704
differ;374032689413
area;293619381041
interact;117294655965
agricultur;75838407568
system;290094274452
avail;71844178332
citi;157489284724
includ;73106645549
way;95965639525
addit;80132406561
type;114894662873
more;114874661432
analysi;254818578777
urban;206801886981
relationship;116974671989
peopl;95578620997
imag;85293462008
relat;114921330617
part;95031444337
understand;106272549196
present;93963744197
case;123440123285
possibl;78977181552
veget;83684516133
ecosystem;71884258292
servic;82008685568
work;105305437361
tree;70187500392
biolog;69606297217
structur;171751329752
project;76372698380
limit;69479364856
learn;78402886368
posit;69806712949
design;108840195481
problem;137417725677
strategi;100229076548
similar;69826754552
observ;74055119117
connect;67561945589
control;79711724984
function;109487061544
comput;83337342473
climat;122253821637
process;217535147988
soil;95598640284
respons;106365923724
site;93830279073
indic;82349202681
high;115334680749
critic;68644272189
sever;88597777693
scienc;71463420545
develop;230193274676
form;85527115693
perform;98367676677
econom;145042398832
field;96546155792
complex;132375344988
role;96079074872
futur;74148628389
spatial;281355115857
test;90059531892
ecolog;92448857800
properti;72211570553
tool;80032245152
higher;83484223577
map;145175558808
product;121340724740
resourc;78823592537
distribut;152285073596
evid;67789104513
object;79150803312
effect;269686439916
plan;119174470417
countri;68350312205
such;218543818520
nation;83771307972
data;421597806012
chang;298796885008
physic;68216692549
recent;81795024168
land;123153551036
practic;118567880620
condit;113654564565
issu;82068776761
inform;210705495549
environ;125386056093
potenti;104991950516
time;216221152364
model;650059060712
order;115428017101
