concept;21840021596
set;17471116421
global;29860765513
major;19532807709
signific;25294096868
paper;66770340268
human;31729077076
find;21292912177
dynam;29052548512
paramet;15917897664
impact;30665660297
current;16324662293
group;26310685768
zone;15985160337
polici;36076237968
elsevi;20259324072
activ;28621234061
articl;23404239093
environment;33325381884
other;43908979021
decis;21334507548
factor;46905623376
health;24168581044
main;16977980349
local;34624404993
forest;16001175324
applic;17122083508
predict;17842538281
sourc;20048101048
risk;21587270929
nation;19872074977
distanc;20979338365
framework;19648033089
temperatur;15687277084
new;45081097445
increas;28854467748
characterist;19497599452
measur;41092240673
term;18825395312
organ;17772098289
specif;19510402516
level;53237007080
densiti;16708977209
geograph;23615323937
public;31693953081
polit;18034642589
manag;41047619237
mean;17954599944
properti;19977691368
habitat;15453442281
speci;43612722596
natur;30256840605
individu;28084436425
knowledg;18767773912
direct;17048431265
rate;29439103385
climat chang;15479068397
design;32153743137
result;77091123764
year;32070728189
transport;20291327112
concern;20195318188
variabl;37246974769
scale;34215902833
network;57127353432
space;24792121893
influenc;19398374881
pattern;41720088380
particip;17823327549
landscap;34413775785
research;68019593616
access;18943838241
state;21171324669
estim;28953509185
larg;25281308336
adapt;17256576384
import;46386670929
experi;20652944373
approach;47590048497
method;48837693937
multipl;15411798968
power;15354139000
variat;18626918296
gener;26230772561
use;101175427245
water;27017064641
theori;29966175576
locat;24142998036
valu;19292746584
popul;36870581917
region;46291153421
commun;42784383332
technolog;15991566185
simul;22038374204
survey;20924940480
context;18351598524
social;50193204853
mani;24629048840
studi;109165084184
support;16209362149
first;22806118176
rang;23564152685
qualiti;22345485848
number;35655089288
assess;16600090801
right;18175514109
techniqu;15296478440
size;16737799680
differ;80390682729
evalu;18572495973
area;59004705257
interact;21516882185
question;15962739388
system;64442224928
citi;38624718533
way;25658557640
addit;19215924608
type;27528407965
more;24053456744
analysi;59509660536
urban;46724155781
relationship;27442122220
peopl;23832796269
imag;18844602860
relat;28292132512
part;19612825680
understand;23445816980
intern;15837822133
particular;17586388097
present;20147312889
case;26860454384
possibl;17973810120
veget;24555505225
ecosystem;15274054701
work;21660857636
tree;21967992760
biolog;20828944104
structur;38264371784
project;17993020700
limit;16356689517
behavior;15328512224
learn;18873413173
posit;16356689665
sampl;22732547993
problem;27966205472
strategi;22902078248
similar;20428936697
observ;19081483548
function;21420896329
comput;22367879013
climat;34672274736
process;49362758380
soil;21225719836
respons;26917985172
emiss;22550217192
site;28119586076
indic;17362246345
high;26377811765
exist;17503136549
cultur;15507897684
incom;15318902257
sever;18674937533
develop;51093495660
form;21100930321
perform;19295947657
econom;36854632484
field;25847172069
complex;28288937517
role;19475194029
futur;18831797776
spatial;62950903952
test;20454538437
ecolog;16552052112
methodolog;18309979145
higher;20793744121
map;22006382532
product;21232118852
resourc;19776058385
distribut;30873251592
object;17977011985
tool;17499934652
effect;59509660772
plan;28710695177
countri;18396419108
such;46415326156
data;97791913217
chang;70130568908
physic;18217134748
recent;18076263968
period;19616026289
land;25837581708
practic;27876731760
condit;24904031240
issu;19763255873
inform;41844373641
environ;31700338777
potenti;21951995709
time;47886074184
model;155465138941
order;21824024969
