speci;11985321291
process;8998120496
natur;9445552791
econom;7993217319
paper;13479361944
result;15640008943
factor;9759766119
distribut;7137793779
variabl;7894067483
differ;18726143024
develop;11721535284
network;10184683660
area;11782839976
polici;8449097627
pattern;8913434463
system;11790502771
landscap;7622976159
research;12255551756
environment;9776241112
other;9537855619
health;8397361288
spatial;14236429708
new;10610395688
approach;11521156071
method;10327351728
urban;10352590727
analysi;12895086795
model;31936296483
risk;7406898091
gener;7224934092
time;10600524495
use;22903536635
effect;13835107104
import;10702520600
such;9449947831
data;20531226859
studi;21410673283
problem;7470846363
measur;7231551968
level;10071620055
region;11389724375
commun;9121280172
structur;8444694311
public;7331913139
inform;9614764891
map;8486522419
environ;7330809960
social;14275675136
chang;13648531499
manag;10834104272
