model;125977291552
speci;40021928493
process;41600420436
natur;29849114097
number;27368282637
econom;27552378928
paper;51893377668
result;62814516548
factor;33783604893
variabl;30878774337
differ;70214401493
scale;27738626056
develop;44758485380
network;43466096173
area;54052662304
polici;28251811989
pattern;29901040661
system;55396902892
research;47708278713
environment;35135365453
citi;30524069881
other;41038487261
spatial;55065197285
import;41441111848
approach;40715476181
method;36773269824
analysi;48330839913
urban;41751108960
distribut;28329754501
gener;26499587864
time;40289032601
use;89747863393
effect;49547570980
new;37280160457
such;40876987016
data;79763216284
studi;83864290961
problem;26443252564
popul;29195607365
measur;28771379281
level;36814256597
local;26720583236
region;41916852721
commun;36246849596
structur;32670945176
inform;39649219608
map;29137173320
social;48974694621
chang;55296326169
manag;35418142860
