right;134417940
speciat;211118920
speci;191187812
process;197200073
schedul;232620045
sweep;140167269
econom;142377716
paper;139577609
result;255535864
human;156219792
variabl;140019804
environment;171513784
use;379757213
scale;144440352
multipl;143114345
climat;137071832
area;174452576
pattern;172983320
transnat;156955813
system;222240296
research;200278584
access;187373608
isol;144440524
other;188400209
spatial;386527592
import;177537197
approach;186199172
method;235980108
refer;136776912
analysi;169603153
gener;295557177
factor;306880941
differ;220923685
effect;168280256
govern;160780989
such;209654180
data;383359204
model;556327933
problem;219607124
case;161957513
bar;189427960
algorithm;204967500
region;151951249
commun;144734984
geograph;176949737
structur;156366865
inform;146355589
estim;160486633
time;217705081
studi;208482620
