global;12891197031
signific;13267386187
paper;31763221480
human;16910700575
dynam;13502963024
impact;12293105239
group;15789947108
polici;16143834703
activ;13318859247
environment;18496839828
other;24950515708
factor;18095982359
local;13653400396
applic;12409965200
risk;14009654016
new;20265156540
increas;12675350292
measur;12760503747
level;23355847960
geograph;15647583556
public;13081280763
manag;21580484335
speci;20927862464
natur;16655770616
individu;17764176135
knowledg;12093040596
rate;14140263664
sampl;12748622387
result;38098481100
respons;13255507835
variabl;15736561947
scale;18080183547
network;25430629708
space;14694269276
pattern;15888805088
research;26752287956
state;13051581556
estim;14599307984
health;15659448316
import;24706478692
approach;24277371736
method;23137217139
gener;15169006236
use;51925078716
water;15343048980
theori;16519399243
popul;17074707268
region;27632893896
commun;22536348292
technolog;12184161844
social;29962200164
mani;15012751271
studi;50956615823
qualiti;12146525435
number;16942317083
market;12126717291
differ;42075665175
area;28422737208
interact;13987884191
system;37472937252
citi;17165597432
way;12219816432
type;12170295735
more;12532759748
analysi;25993230404
urban;20870673359
relationship;14528083916
relat;12726838772
case;13764241444
work;12608017260
structur;16892915552
design;13221851800
problem;17456019543
strategi;12128697116
comput;14175883168
climat;14233268575
process;23751684203
year;17224870208
high;12017763228
develop;24267528655
perform;14417286116
econom;21265044531
field;12459480331
complex;17019381376
role;12740700859
spatial;33723202652
map;12914958651
distribut;19296333975
effect;27831366855
such;21645536828
data;45653291719
chang;33578232484
land;14146200215
practic;16309882555
condit;13207992767
issu;12613958519
inform;26435722931
environ;14593372695
time;24275403311
model;71164791427
