concept;19653029741
global;13350091893
signific;12553268413
paper;31040194616
human;17486953777
dynam;13536107497
impact;13129681988
group;17626184540
polici;18142667056
activ;15700325336
articl;13129681916
environment;17813827973
other;26705968764
factor;18796152412
larg;13536107233
local;17030856289
period;12322657729
new;24177383824
increas;14172880112
measur;19179271444
level;22390594720
geograph;15480169357
manag;21361671477
speci;22638184145
natur;19435315857
individu;14292126709
knowledg;12822281772
rate;12201273445
design;12235666388
result;39095801445
year;13821163480
variabl;18864715592
scale;16411126944
network;29038783316
space;14136498728
pattern;15292310564
research;35131064025
estim;13511845501
health;16873419589
import;24348333681
experi;12439989405
approach;27706076444
method;25616935016
gener;15825541116
use;58417921485
theori;15585200745
locat;12571473804
popul;16556487484
region;27796423989
area;31418995957
social;31539235797
mani;14512411096
studi;48945395013
number;17160026901
differ;46786898333
commun;16055757184
interact;13738278893
system;35975029541
citi;22120830588
type;15217566149
more;12577541737
function;14286063508
urban;31152440772
relationship;12314565625
peopl;12448081169
relat;13404684952
understand;12678677393
case;14330526508
work;14599305921
structur;19882812209
problem;17012691064
strategi;12504721069
analysi;30751536652
comput;13166082140
climat;15205445605
process;27659897709
soil;13091260157
respons;12472355421
develop;29411941804
perform;13299541460
econom;17030856357
complex;15037764848
spatial;31493144800
map;21208597989
product;12676654988
distribut;15722541805
effect;31100326876
plan;14855927168
such;28396623924
data;48037365444
chang;38081387333
land;17333587417
practic;15074130276
condit;13131704121
inform;22905867348
environ;12777785732
potenti;13028568568
time;22726744361
model;75668803432
order;16798732244
