represent;17368953532
concept;37406372451
global;22871304432
major;18751871144
signific;33177688076
paper;71288120603
human;21167770844
find;19343961427
dynam;32720164892
paramet;18673149567
impact;27801228336
current;20497167740
group;36676213371
polici;42743299156
elsevi;22344561600
activ;27708958667
articl;28737512252
environment;39616760783
other;59924489768
decis;37072012191
factor;38286534759
larg;29550658548
govern;19754625211
local;35546675348
futur;19169420868
applic;26649461763
predict;24488859991
sourc;22604518628
risk;28108783924
variou;18039914584
period;19159153643
distanc;20298709488
framework;23490337087
new;51336861331
increas;31682067928
characterist;21745933099
measur;43833952436
term;17957760248
organ;17612014647
specif;24273439468
level;53878767352
densiti;20983020540
geograph;30220223808
public;23059415399
form;18156298096
small;19778579368
polit;22235103084
manag;41393331792
mean;18289793891
properti;20808528763
speci;51881407339
natur;35942550368
individu;42995530868
knowledg;20791421448
methodolog;18419863827
direct;19870974079
rate;39504215484
growth;21246459155
sampl;30858972167
result;94073168128
respons;28686259771
transport;21851980592
variabl;45173130895
scale;35765092544
network;53725673203
space;29933276824
influenc;18923001728
pattern;35109816432
particip;20363722435
landscap;28734095651
research;59588027227
access;20969335508
state;18871663131
estim;35126881955
health;31019502664
adapt;21680935736
import;58619312096
experi;24858133287
approach;61171610771
method;55542141479
variat;20695619556
gener;33829767619
use;124027757204
water;23510857043
theori;33310841511
locat;28040439580
valu;25015409211
popul;41717216291
region;61959843295
commun;44828995192
sustain;17796871359
simul;20808528711
place;18940114735
context;18591003935
social;58898047592
regress;17796871339
mani;34860655423
studi;119902819939
support;18300062688
first;23360379747
rang;28371901051
point;18676572192
qualiti;27705541624
number;39528088439
assess;25972650243
set;19251558288
total;19395295932
market;25336787095
size;25053018196
differ;105467114760
area;80367635532
interact;33208416087
system;85583802319
avail;19080437288
citi;35720727551
includ;18573890092
way;23859673571
addit;21448306316
type;27257841587
more;34355474919
analysi;68777624795
urban;58139994611
relationship;31354209608
fire;20456109300
peopl;25100883744
imag;22077752440
relat;30336364796
part;23315920188
understand;27179234112
present;27254423732
case;34328166679
possibl;22532689419
servic;18888776148
work;26044437032
tree;25374393876
biolog;19819644412
structur;42968262748
project;21790405240
limit;17553817640
learn;26546919915
posit;19258403064
design;28043856699
problem;37672481607
strategi;28470994228
observ;23291980171
control;20048915867
function;25986323999
comput;24553826696
climat;33058189775
process;57147234915
soil;26871631064
year;32914787251
site;26861376955
indic;18416440976
high;33013803236
cluster;18703954236
unit;21294355583
right;17478503200
sever;27514162468
scienc;17824256931
develop;71420400888
techniqu;21297776724
perform;28347981920
econom;38422982151
same;17433998827
field;22898666460
complex;30934114119
role;26054692127
forest;20435578256
spatial;69042296963
test;22734492828
ecolog;19908616248
tool;19638273147
higher;22696868819
map;47775638363
product;31531802056
resourc;22505325995
distribut;36611381804
evid;17598321171
object;22638722548
effect;78450576320
plan;28799014988
countri;22635302347
such;59523450904
nation;18662881404
data;121432794532
chang;71705300364
physic;18436978100
recent;22785797299
land;28464160340
practic;25360717744
condit;27223664535
combin;17841372812
issu;23442458515
inform;56021675908
environ;30623292260
potenti;25316273279
time;58272575276
model;173725175148
order;34601244271
