model;34379286575
speci;10961848144
process;11292785872
natur;8730608779
econom;7799018268
paper;13413007639
result;16574664132
human;7388006524
factor;8558899299
complex;7938566695
dynam;7547752383
variabl;7279623819
differ;17847910952
develop;13311210167
network;13292399640
area;12867304988
polici;7742073499
system;15953563680
landscap;7339963355
research;12426403084
environment;8626919672
citi;9826645779
other;10420634107
health;8944622479
spatial;12066134971
import;11037378348
approach;9855578835
method;10846309588
analysi;11936386220
urban;11968549587
product;7493018892
distribut;7753239579
social;12202507904
use;21997437551
effect;11266139788
new;10143732576
such;10323899336
data;21342609283
studi;20520872279
popul;7968705036
level;9863368560
region;11152880872
commun;11110680580
structur;9777676355
public;7336611192
inform;10463993572
environ;7577909588
time;11151770043
chang;13398624808
manag;9806612879
