sub-watersh;964480260
identifi;528788153
consider;457410572
show;631163177
agenc crop plant;560924112
global;581073617
ripen grape;560924112
paper;1240676241
human;998693581
implement;580529104
find;489561981
dynam;510810784
paramet;799818717
impact;569093137
grape;1953987812
polici;568548640
elsevi;584885344
activ;1121362325
theoret;536958968
articl;766646920
environment;1028013177
factor;773716889
local;730203593
real;624630725
applic;625719497
predict;444330048
risk;2136217084
measur;457410572
spatial;565281032
period;942209977
new;848747197
increas;420891217
characterist;798187464
loss;704089537
level;476484285
densiti;436154141
geograph;796012476
bird;732923632
collect;530967101
h7n9;458500600
small;727483580
all right;470489944
manag;1088262680
mean;642594360
right;821023016
habitat;1234713196
speci;1741278252
natur;723131488
individu;755225417
vine;560924112
product;521161657
crop;817761136
rate;743258949
climat chang;581618276
sampl;806887184
result;1372892993
all;470489944
year;933518225
energi;477574221
variabl;663821193
poultri distribut;1006838668
network;1486049988
space;766103009
influenc;653480260
pattern;1095859984
develop;746522569
research;1228749241
eleph;1739657641
state;1051898897
estim;869944524
larg;912873345
unit;443239968
import;1210856836
approach;1373976273
method;1057869576
sensori;615375912
power;607209409
migrat;1040499440
variat;490651753
gener;438879492
differ;1291626313
dune;542406004
theori;568003973
databas;455230588
group;615375900
major;501548849
valu;845485793
popul;1896791740
central;768278421
region;2194934565
commun;753593600
technolog;457410596
context;472669756
social;1103456916
countri;843311581
studi;2551038785
agenc crop;560924112
first;562013324
oper;433428760
rang;950901169
point;458500580
qualiti;533146013
number;1924852868
stabl;617553628
market;688854177
use;1968013288
area;1595874053
african eleph;660555777
interact;550031336
agricultur;1225496393
system;758488681
citi;1067639744
percept;1124075108
includ;448690344
way;705177637
crop plant;560924112
type;1053527240
fish;505907529
more;639328356
analysi;1369643253
urban;521706456
relationship;546763356
eastern;493920961
provinc;550031388
infect;1151200040
relat;860705013
surveil;432338568
depend;441604813
spider;465040404
understand;503183348
examin;439969616
delta;703545548
harvest;560924112
case;757400881
account;569093141
basi;445965181
word;467765213
possibl;519527344
plan;441604793
work;590875085
ripen;560924112
structur;425797320
durat;462860560
project;644771696
limit;477029216
behavior;478664009
learn;437244289
problem;427432657
similar;841680772
control;639872689
function;445420148
climat;1052441744
process;797099976
soil;1245013265
respons;451960496
site;480298900
high;831895864
critic;810149456
nutrient loss;483023305
agenc;931345249
bird migrat;641505732
sever;432883637
probabl;558745608
issu;451960548
multipl;1101286452
suggest;461225513
other;1409177620
grape vine;560924112
season;734555493
test;594142121
conflict;560924112
higher;477574129
week;887335004
map;1516895417
plant;906353369
distribut;2441934060
price;469400108
time;2257935176
effect;1118649528
mortal;449235517
viticultur;840593604
attent;489561973
improv;477574133
such;970454441
data;3106031928
chang;1651566464
land;465040352
practic;1481178685
condit;508086741
element;559290349
poultri;1280245708
inform;1112681201
depth;506452324
imageri;437244289
combin;559290229
potenti;648037376
african;854726320
nutrient;511900408
model;4665554120
wine;560924112
