concept;286676928
abund;275568972
show;345612332
govern;300346504
detail;269587084
signific;439062037
paper;794060809
human;935416456
find;354150516
human right;425839912
concentr;523468285
access;296502169
group;678860076
zone;297783680
polici;890444384
elsevi;383601153
activ;1117619492
articl;321701104
environment;461236921
complex;470190616
decis;485964073
factor;664821905
comprehens;270868933
larg;581398797
local;387015149
futur;262322933
element concentr;273859864
sourc;456973025
greater;261895616
variou;348600769
blood pressur;342196912
framework;274287109
new;763468341
increas;339208133
characterist;475732961
associ;353723661
measur;290948908
term;369944065
success;324263320
geograph;336646361
previou;363114761
team;720536620
small;281123073
plan polici;270441672
complet;283259216
manag;333657496
respond;263604904
vehicl;340489064
domain;270868937
right;629929845
aspect;267450633
speci;404936329
natur;325117368
individu;700125884
knowledg;310597324
second;311878597
pressur;406216312
sampl;700551209
result;1117619364
year;438635528
transport;344758524
subject;265741445
variabl;714583772
scale;267877936
network;599707520
innov;733715809
databas;538806449
particip;478290873
research;712032568
categori;413042324
eleph;1287624064
estim;501308565
health;1041817133
adapt;602261920
import;945171433
experi;355431249
approach;609924528
method;804256101
altern;364395300
diseas;417735013
patient;348173924
experiment;387015129
gener;510258296
differ;1353086161
cycl;261040968
key;292657608
locat;381467396
popul;1122698904
region;1122699160
commun;371651321
technolog;405362920
person;286676928
survey;561808785
horizon;419441325
social;1293115929
regress;409202697
mani;665672749
chang;850544896
first;392989229
predat;314868272
rang;732865469
qualiti;984605252
number;1090100837
assess;287104133
total;410909189
continent;302055052
better;275568892
use;1543287748
area;613329992
african eleph;532415884
support;339208133
system;1239446380
avail;350308413
citi;1456461404
adjac;275568972
way;331522533
basic;273432573
addit;399816289
type;428399132
west;269587088
more;346466164
analysi;715009005
urban;1619507305
form;524746508
imag;676733273
relat;293511968
appropri;300346492
understand;366956308
educ;366102676
present;383601161
case;584379516
possibl;449297249
servic;269587088
work;292230433
structur;530285521
record;326398453
limit;346466164
outcom;283686445
learn;673330237
design;367809976
problem;359699969
strategi;310597336
margin;313159932
function;766868037
classif;409202705
larger;328106505
climat;544770633
process;979941925
soil;1004103932
blood;363541712
respons;260613641
indic;350735320
high;489374173
diagnost;291376089
improv;357992461
diagnost horizon;273859864
sever;552438141
develop;863280588
relationship;267877924
author;388722045
perform;325544445
parti;294366364
econom;859035476
member;271296248
other;1252549765
role;381894141
particl;304190829
spatial;971462613
ecolog;293939149
properti;268732508
perspect;300773633
methodolog;389575509
higher;312305680
map;606518964
infecti;264886853
pain;325117540
context;339208133
time;535398165
effect;629929745
mortal;277277956
plan;859035712
countri;1258889540
such;933295517
data;2046967441
studi;1636763076
africa;303336445
algorithm;491079241
condit;303336457
age;428399136
space;288812937
combin;267877924
object;366102640
element;395122768
inform;1122275625
exampl;427546024
environ;404936317
potenti;431384837
african;629504240
model;2039008700
order;312732773
