model;32867659355
climat;6612884004
speci;9061944067
process;11101697752
problem;7532067800
number;6728131608
paper;13042923836
result;17151537896
factor;8058377919
complex;7029192763
distribut;8012819199
variabl;7081346615
differ;17307414676
scale;7433264619
develop;12298226972
network;8759754748
area;11913666467
polici;7105248939
pattern;8651404272
system;14057267576
research;12177607856
environment;8419468672
citi;9031623895
other;10409606595
spatial;14386760263
import;9746978628
approach;10236725735
method;11067166876
analysi;11583839511
urban;11582762320
risk;8209131672
time;10020552663
use;21825168463
effect;12227150824
theori;6569388116
new;8835586096
natur;6594398399
such;11090906692
data;20975206503
studi;19718046067
popul;7109594799
measur;6759658011
level;8870249420
region;10741179560
commun;8234071295
structur;7579834704
inform;10653714267
social;12374678523
chang;14876893292
manag;7958577855
