concept;16220917952
global;14680343787
signific;15628206755
paper;34772255207
human;16239372915
dynam;14025617576
impact;13863443923
group;18141463095
polici;17860766968
activ;13411755231
articl;13688939284
environment;18631054288
other;26995789492
factor;22069308804
larg;14023564599
local;19646745140
applic;13056495820
risk;18688405156
import;24178580056
increas;16249625616
measur;19630367008
level;28107334319
geograph;14185726140
public;12793606532
manag;19839179580
speci;19177868999
natur;19761389268
individu;17256221599
rate;15107140567
sampl;16085572956
result;37540610288
year;13315245544
variabl;15361535283
scale;18704790300
network;24260293524
space;13820332492
pattern;15759479095
landscap;13803908984
research;33564634587
state;13288551119
estim;13543165707
health;15929711264
new;24272548592
approach;26036733048
method;23962028564
gener;15511285732
use;59501487412
theori;16563341819
valu;13093461960
popul;17225477228
region;25761178147
commun;20369306243
simul;12520412983
social;31900459863
mani;14741905947
studi;51004055075
rang;12573821991
number;17137341115
differ;47276349304
area;35745564344
interact;17432479635
system;38557246123
citi;24397153543
type;12771012727
strategi;12851116108
analysi;31151347035
urban;28103257051
relationship;12637500164
peopl;13346047219
relat;14661874492
understand;12791552171
case;13520579832
structur;19941530760
problem;16952858311
comput;13179714480
climat;12526576016
process;23142605391
high;15558465155
develop;27746402388
form;12598471767
perform;13738212808
econom;17217278548
complex;14237040471
spatial;34662501395
map;23984503235
product;13631452292
distribut;16505933151
effect;29118425267
plan;16239373119
such;27054950759
data;54169356144
chang;33881856039
land;17229576504
practic;13506207259
condit;13547271915
inform;25791797064
potenti;13142749068
time;23148737144
model;84565649239
order;15351278156
