concept;21576787836
global;26697731048
rang;22548593051
addit;17266745448
signific;28629379615
paper;68542408260
human;36082786635
find;18937699476
dynam;34380317628
impact;22131171624
locat;29936782479
zone;18884236976
polici;30957142823
elsevi;19686124644
activ;27458460260
articl;23576986067
environment;43782340140
other;53722967231
decis;24845521251
factor;43153595259
larg;28662735507
govern;17266745672
main;17781452588
local;34680203276
applic;24948993980
predict;22488486391
sourc;19549143723
risk;23980945932
variou;17661135700
period;24401566696
distanc;18991162324
framework;21192694327
new;53238149859
increas;27872146440
characterist;23189691419
imag;18376315144
measur;34233701060
term;20010188427
organ;16544738768
specif;26010315868
level;46931642583
densiti;19024575536
geograph;34140397964
public;32077323639
small;18583499256
polit;18733870219
manag;50315059579
mean;22682161367
right;21540049687
habitat;28739454064
speci;61838982691
natur;39276420284
individu;32917310243
knowledg;20207290380
plant;18279403787
rate;34776830003
sampl;26807843151
result;80854270592
year;29139703296
variabl;41410034383
scale;39442878408
network;55615341607
space;36875538703
influenc;19024575496
pattern;41020653116
particip;21934138203
landscap;33147285212
research;61248768059
state;17099622720
estim;22925915180
health;34850131963
import;61759405511
experi;24825493855
approach;48889490808
method;46589197052
multipl;19164910672
power;18576815872
gener;38550604528
use;116895008336
water;27705342344
theori;34363656903
group;26040350335
valu;28686084656
popul;38593889979
region;55890842644
commun;41107184624
technolog;20735087836
simul;25145921407
survey;18777309664
context;19328630559
social;60980167020
mani;34446960068
studi;104463937679
support;16758676424
first;20654918980
major;26167160651
point;17006031624
question;16965920716
qualiti;28482611507
number;36575771559
set;19662737995
total;18042130464
mobil;18747236439
size;22324859228
differ;95254493708
evalu;17266745756
area;72121062755
interact;30210230331
agricultur;19465617240
system;79542370715
citi;36279320116
includ;16364222396
way;27515177003
recent;18643647824
type;33247270464
more;28549324555
analysi;66869803407
urban;45022987443
life;19078036988
relationship;28762802251
peopl;22374949727
tool;22114474243
relat;37118670820
conserv;17179842488
part;24177907055
understand;28726111168
particular;18296112292
present;23550276767
case;31763961887
possibl;20808574352
veget;18897602696
servic;16247218131
work;25830105584
tree;18944383152
biolog;22501844047
structur;42118837856
project;19826443752
limit;17751373603
sens;17323566335
behavior;20434449964
learn;16634994831
posit;18132362151
design;24024344655
problem;34113739056
strategi;22875829667
similar;17320223844
observ;22107795215
connect;17199897096
control;18580157599
function;27124819788
comput;23329922343
climat;26707741507
process;62492121852
soil;21720399239
respons;23076169051
site;17811531703
indic;21730417748
high;32070655927
cluster;20648238920
sever;25623190552
scienc;17641082784
develop;49633889620
form;25589816264
perform;21012328515
econom;32633995532
field;23246451904
complex;32360666300
role;26671036688
futur;17323566151
spatial;77621866376
test;20728407112
ecolog;26027001915
divers;19692806756
higher;20127114108
map;26163823924
product;30463658379
resourc;19198323296
distribut;41283571739
evid;17731320891
object;20170542983
effect;63131925079
plan;38164352356
countri;21196034592
such;55505799152
nation;23226418780
data;116432192047
chang;71075185599
physic;17373701608
techniqu;19271830424
land;29042979139
practic;31777296963
condit;28072306192
issu;19128156591
inform;57709472624
environ;25282764844
place;17173157408
potenti;25342841380
time;55296670543
model;165832243676
order;30066838616
