concept;19617280497
global;15100998245
signific;15196238444
paper;36400793893
human;15566579809
dynam;15365544948
impact;15122163089
group;19811596521
polici;18258703880
articl;13928150205
environment;21072130236
other;26003937125
decis;16520720156
factor;23084971176
larg;13436811133
local;17635129885
predict;14197070396
risk;19689095669
new;22302415653
increas;13966266661
measur;19748234237
level;26850456985
geograph;20580248169
public;16962744477
manag;24961137492
speci;26580954565
natur;22555563753
individu;17193238640
knowledg;14006500392
rate;13616840328
sampl;15058667973
result;40105976608
year;17874011024
variabl;22928903904
scale;21333860420
network;28778136661
space;16909874944
pattern;16996579317
landscap;16131496964
research;30821827405
state;13962031981
estim;15456541973
health;16068030412
import;26989406589
approach;26900985077
method;22361486213
gener;14834303105
use;62588836813
theori;17905719117
locat;13244058716
valu;13411394253
popul;19264509952
region;27601946620
commun;21975390960
social;29453267816
mani;16639164952
studi;55674618016
rang;13864621069
number;22015480265
market;13591426448
differ;50738353229
area;40114348416
interact;14870287696
system;39769021053
citi;23597385773
more;14106022061
analysi;31574069017
urban;27450406640
relationship;15130629077
relat;14332576732
understand;13485526212
case;13250413061
structur;22623064593
problem;19272960024
climat;16378999689
process;27825027948
soil;16029949792
respons;13250413173
high;13917561996
develop;33644561129
perform;14404561632
econom;20333210344
complex;16440342088
spatial;33655055760
map;23139803792
product;16241501352
distribut;19148316141
effect;37061021876
plan;17882466836
such;28165921100
data;56034049857
chang;36551721249
land;15141211368
practic;14190718197
condit;13746028445
inform;29884318953
potenti;13271595501
time;23987415248
model;87282144385
order;15646988701
