all;373018932
distanc;405884541
composit;359784049
show;323911977
global;413992332
signific;339287445
paper;738564736
human;426366073
find;409725108
dynam;348682281
concentr;733887657
group;713049976
monitor;325620505
hospit;285034720
polici;454947276
elsevi;595589288
lake;391800808
articl;373872792
environment;306397904
complex;445563376
conclus;297853200
factor;833331649
larg;509525180
local;536375749
applic;295716917
sourc;316650456
risk;815065932
variou;293153289
food;287598612
public health;434045549
nation;770873092
framework;334589660
temperatur;464756709
disast;280761504
new;1095862388
increas;597292756
discuss;417405948
measur;480108341
school;537654312
specif;299134953
level;837154052
method;516345116
mode;360211008
manag;555549832
right;347828233
verbal;304689044
map;419112708
intellig;365334588
natur;306397888
individu;376861009
knowledg;816765152
product;297853216
floodplain;280334145
intern;305116237
sampl;809542977
connect;487783289
year;537227993
patch;615602625
event;292726016
transport;357222217
variabl;340568616
statu;417406124
scale;470300640
safeti;287598612
network;658594588
space;339714528
heterogen;354660341
review;313660241
particip;432765632
landscap;282898137
research;916542097
estim;465609637
health;926301772
import;461771288
experi;335443828
approach;612622064
public;598570337
investig;299562204
southern;296144176
gener;583664496
use;1611046492
theori;900839916
carbon;280761480
popul;546176336
food safeti;287598612
region;704118121
commun;690080532
period;373872748
horizon;402897228
social;997556172
regress;511656501
mani;421672760
studi;1224091661
seabird;448975980
oper;385825132
rang;488209656
number;551715341
pm2.5;396922416
total;472859252
market;871550769
size;329891641
knowledg transfer;310242765
differ;1943480917
area;747493161
transfer;345266113
interact;330318732
speci;291016908
agricultur;673062408
system;774273296
construct;444710296
citi;700289968
all right;284607365
includ;487356852
way;401190108
addit;300416692
type;547028488
strategi;726658756
analysi;603254428
urban;667956320
capit;830358444
form;472859248
imag;744092037
densiti;379849132
gap;285462013
visual;400763409
land;416979249
understand;452814633
conserv;582812780
present;411432016
case;290589601
ident;401616985
algorithm;280334129
analys;304261789
properti;303834580
rate;283325416
structur;379422241
project;387532504
outcom;369603672
behavior;498441740
learn;362772780
design;284607381
more;477123508
similar;348255272
result;1051383637
function;403750712
evalu;353806317
classic;282470820
process;708371457
soil;1175445664
respons;581960856
emiss;703267597
site;717303080
indic;370884393
high;469874173
diagnost;287171249
good;282470768
cultur;357649200
work;295716913
intang capit;284607405
concept;359357072
develop;1075108397
relationship;351244345
perform;492046777
intang;341422764
econom;572590100
economi;360638005
field;290162316
other;901264241
spatial;699013837
ecolog;504410032
divers;651359593
higher;315796112
competit;556828117
plant;638590917
relat;289307724
resourc;361491889
evid;412712177
previou;349536301
reach;300843969
effect;615176656
detect;291016940
plan;662850044
countri;309815548
date;332027160
such;637739461
data;1252843997
chang;973386817
recent;325620493
task;426366117
scenario;336298020
age;288880461
descript;361918848
object;297425957
element;515066457
inform;448975812
emerg;424659525
potenti;519328685
time;554697712
model;1215633705
order;393507936
