represent;18529409744
concept;39753510265
global;26215900461
major;20845064701
signific;30233950432
paper;76965421233
human;31692818957
find;22292331136
dynam;31231979500
impact;30407231460
locat;30698332180
polici;39061436193
elsevi;23704555569
activ;35007739484
articl;24457375392
environment;42631677269
other;57943573776
decis;29221891600
factor;45667473145
larg;26840105013
vulner;23208407312
local;38424657509
applic;24474720473
predict;23142481681
sourc;21341408816
risk;35689894677
period;26111859953
distanc;20525717317
framework;21254638249
temperatur;23492917228
new;53067238829
increas;32028897200
world;18105760416
characterist;28549400608
measur;44063326565
term;18518992169
organ;20966551424
specif;24325551972
level;61261200436
densiti;21862005460
geograph;26181220465
public;28102188249
small;20487533076
manag;45753891076
mean;23191057913
right;24370649917
habitat;19251628732
speci;50418611740
natur;50874521316
individu;41040553869
knowledg;22330503885
plant;20192466917
rate;34297801301
growth;20001533532
sampl;30722589981
result;95655478845
respons;31107235052
variabl;41528312612
scale;41192766729
network;63694789840
space;39044133404
pattern;34761867981
particip;22240277477
landscap;30972092517
research;67439736965
current;19289820229
state;19977232581
estim;36389281641
health;28330999389
adapt;18522464876
import;56622215693
experi;23909248808
approach;53671389472
method;52311101456
variat;20938783212
gener;33293354053
use;134305111300
water;22594235337
theori;29436794644
recent;18140486496
group;39580498885
valu;28358732569
popul;43236884984
central;19807122420
region;58992172056
commun;43126223064
simul;26645915073
survey;22497072329
context;20025834129
social;67959777848
mani;30320591465
studi;125455378865
support;19237740356
first;24776514632
rang;30414162548
point;18098814716
question;19980703828
qualiti;27356759164
number;37150897625
due;18817612941
assess;27325552897
total;19498135157
mobil;18008525288
unit;19456472765
size;18317588613
differ;102072060772
evalu;19175244060
area;84504879165
interact;35631030872
agricultur;23194528008
system;73054450116
avail;19168299756
citi;37628589897
way;24544099697
addit;20435463321
type;29571971933
more;30303263376
analysi;63805068536
urban;57629649773
relationship;33961849496
fire;22621997057
peopl;20758287264
imag;29422930508
relat;26358085980
part;24443499456
understand;26371957488
sens;18064088152
present;25810132404
case;34526375569
account;18091869464
possibl;22739976241
veget;22229866944
servic;18709972624
work;25015858145
structur;45681299701
limit;18199521073
learn;25876028789
posit;22812845732
design;26843573036
problem;31900704693
strategi;27578663656
similar;19171771905
control;18821085284
function;23603941360
classif;19078026088
climat;34744553128
process;58695547452
soil;38078555041
year;39691226277
emiss;20775643485
site;26066775572
indic;23884963605
high;38694604393
critic;19932101600
exist;17838359417
cultur;19032888769
incom;19640480020
sever;24165972632
scienc;17817522701
develop;61512878473
form;21351821149
author;18786362664
perform;22004294089
econom;40064916761
field;29055508624
complex;33411125533
role;25352310244
futur;20404221444
spatial;65658855740
test;19859197613
ecolog;23843331593
properti;17946015700
methodolog;20935312169
higher;23211876241
map;47575294177
product;27075898945
resourc;22097994332
distribut;37420902261
object;23995981013
tool;20379922105
effect;67002316512
plan;26198560632
such;56729177260
nation;23437403548
data;102143964257
chang;76095393932
physic;20640267652
techniqu;19807122488
land;41566363445
practic;31055257269
condit;33421516900
issu;18064088056
inform;45740064256
govern;20716633708
environ;36676629944
place;18470378425
potenti;28850990645
time;60699196597
model;178648797373
order;36382357341
