concept;21672243367
global;31759356956
major;19956903223
signific;31474039179
paper;64733899964
human;32257806332
find;22030358508
dynam;30093151504
paramet;17856348640
impact;21869373919
locat;24487242756
polici;41359484680
elsevi;20344709707
activ;30906639076
articl;25127556395
environment;35647347232
other;53330599095
decis;20035781539
factor;41077950756
health;20545175564
vulner;17830046132
main;16120062780
local;38186461931
forest;16116774243
applic;20354568904
predict;18536899547
sourc;22194623704
risk;37069400748
variou;17129675575
period;23498711335
distanc;19647953143
framework;16679155072
temperatur;21491534228
govern;26270081963
increas;31395328319
world;18714420603
characterist;20860646468
imag;16909353204
measur;40763662808
term;22266898708
organ;16922506696
specif;19736695628
level;44700750895
densiti;18839339031
geograph;26227405284
public;23639941520
form;19447454096
small;17369718764
polit;18356085336
manag;50020870512
mean;20854074392
properti;20052214324
habitat;22148630476
speci;47091699868
natur;43362531260
individu;35670286695
knowledg;23015874344
plant;17109945891
rate;25908964919
growth;18474437140
sampl;29640431868
result;77198914667
year;31224784079
event;22171627283
transport;19983196359
variabl;41352937196
scale;31929884220
network;64792568460
space;32798834095
pattern;29702764935
landscap;27970288495
research;63742995668
state;18481012136
estim;32431596843
larg;28652845295
new;52059879724
experi;24388725968
approach;52481308759
method;46522678384
be;17103368883
variat;16162819023
gener;33051294732
use;111672974860
water;35027949887
theori;26680412188
group;23426452635
valu;21540819003
popul;44844696203
region;55613214748
commun;43382165276
technolog;18783454828
simul;17925394007
survey;17070485303
context;20564892664
social;67229901580
mani;25442759711
studi;103749453203
support;16902775856
first;22601979468
rang;21212243923
question;18477724499
qualiti;27891526163
number;38468147615
assess;21958080500
right;18957680223
import;50393439208
total;20624044832
market;25866286768
size;23134124192
differ;90370929259
evalu;17655783719
area;65343345967
interact;27901371092
agricultur;20453159652
system;75293138331
avail;16442370084
citi;31346133948
includ;16531165643
way;20702913120
addit;23446159483
type;24306627307
more;28318140443
analysi;59767739831
urban;47032838448
relationship;30552393456
fire;17843198392
peopl;22493573623
tool;18454711880
relat;26214273948
direct;16139796464
part;23038867467
understand;22220905548
present;23948663028
case;29981615012
possibl;20660192811
veget;19191068328
ecosystem;19411298147
servic;20259263639
work;27628976839
structur;40956820763
project;24897709319
limit;19772849711
posit;21024947364
design;20650334536
problem;31883973524
strategi;22854919071
observ;16823851952
connect;19851730791
control;18030604267
function;25695566032
climat;35106606791
process;44890495647
soil;31293659196
respons;30135796883
emiss;21008518355
site;19631518860
indic;21859517716
high;30034102972
critic;16537743187
exist;17290801532
cultur;17747847291
sever;20509026163
scienc;16317396212
surfac;18461287052
develop;50092771376
techniqu;19532913524
perform;25620053855
econom;31372370912
field;24644865416
complex;33002115031
role;23971652303
futur;22056641368
spatial;61229049259
test;17662359763
ecolog;18862350136
methodolog;18188415559
higher;18454711816
map;26513001371
product;27274515483
resourc;22263613703
distribut;35483492176
object;15995081380
effect;69034370740
plan;27034912932
such;52350636403
nation;22914045983
data;100985845019
chang;80241531855
recent;19454027904
land;18911659011
practic;34972231920
condit;29243450215
issu;20292127559
inform;52977834015
environ;27533799660
place;17017871375
potenti;22441011967
time;54022997855
model;155055202356
order;28019513912
