distanc;3245107671
global;4426621544
signific;3889122071
paper;8809484076
human;5106907880
citi;3390968848
impact;3380475908
group;4705117736
articl;3281838636
environment;7117686496
other;5917957936
factor;7095802139
local;5190576872
risk;3619651568
temperatur;3442377731
new;5735158751
world;3497978692
measur;4289415359
term;3128600680
level;4938484807
geograph;4125980127
public;4465368691
manag;4780475844
mean;3287085691
habitat;5208355303
speci;10658557763
natur;5015902903
individu;3526301027
sampl;4753264544
result;10183155192
year;4462226640
variabl;6139324284
scale;5083896420
network;6023432071
space;5380876580
influenc;3220968360
pattern;5902292267
landscap;5296191179
research;8885314751
estim;3660551803
import;7808153711
experi;3820980396
approach;5012764504
method;5240772024
gener;3672087304
use;15532004444
theori;5046239748
locat;3143296840
popul;4458038076
region;5633809552
area;8915435724
social;7608290267
mani;3379426619
studi;12967399108
number;4079874155
size;3146445823
differ;13273459727
commun;7499999775
agricultur;3398312975
system;8986058504
predict;3795818228
way;3618601847
type;3359490752
more;3873397816
analysi;7765480728
urban;4784662336
peopl;3615455660
relat;4668481495
part;3993939099
understand;3520007091
case;3737101952
veget;4674762371
work;4956271076
structur;5440461979
behavior;3883881008
climat;3882832779
process;6438860667
respons;3322764743
emiss;3724519652
high;3316468523
sever;3122302532
develop;6214484888
econom;3984506428
complex;4015948200
role;3482242751
spatial;9075362180
ecolog;3858721520
product;5188485356
distribut;5909602996
effect;9960328047
such;6724675419
data;13787286012
chang;10117871651
land;3539937356
practic;4297795335
condit;3958303587
inform;6581787012
environ;3596576960
time;7320856519
model;17771704148
