global;3765514640
signific;3876211773
paper;9359543584
human;5193275000
impact;3879435744
group;3756915780
polici;5148242128
activ;3653720936
environment;6591828776
other;5823367404
decis;3755841037
factor;6444210144
health;4134065653
local;4204954369
risk;4647279573
new;5004541276
increas;4246839452
measur;4853295393
specif;3689196253
level;7149867488
geograph;5902616364
public;3724669848
manag;7181922408
speci;8127791788
natur;4816818633
individu;3985813565
multipl;3728968976
rate;3780562236
design;3927791873
result;10984633565
year;4379992412
variabl;5329424901
scale;5305842401
network;7637972437
space;4501306833
pattern;3551582925
research;8657686897
estim;3820328497
larg;4752442365
import;7104987824
approach;7259914193
method;6430302049
gener;5653053569
use;14045596069
water;4752443361
theori;4618302508
popul;5647697124
region;6900848813
commun;5981853524
technolog;3679521624
place;3865465685
context;3467708685
social;8984760508
mani;4560344080
studi;14604747185
rang;4224286409
qualiti;3805282169
number;4201732340
differ;11226561809
area;10761713913
interact;4702009380
system;8408260545
citi;4083577952
type;4532436312
function;3822477865
urban;5301554561
relationship;5079613372
fire;5094627636
relat;3960026721
understand;4337043124
present;3694571024
case;4747077380
structur;5133230024
learn;3599966564
sampl;3622543949
problem;5400167385
analysi;8143791017
climat;4316641365
process;7160552624
respons;4007301565
develop;5770886217
form;4008375940
perform;3417163360
econom;5782668232
complex;4049201116
spatial;8129924572
test;3409635297
map;4092171868
distribut;5745179669
effect;7132771044
plan;4714886656
countri;3703170880
such;6626053388
data;14561512780
chang;7534404392
practic;3819253696
condit;3809581021
inform;7584589233
time;6689150605
model;22043171473
