represent;4898582532
concept;15037704411
divers;5246140347
global;7132952507
rang;4414287728
geographi;4620132243
signific;7766537932
paper;19162694808
human;11233528475
find;6571650424
dynam;6445544435
impact;9434668175
group;13129960267
polici;8387777064
elsevi;5804484096
activ;6594106591
articl;7440283711
environment;10603141547
complex;7048338920
decis;8729348700
factor;10534230763
larg;6670109451
govern;6366074959
local;8796617935
applic;4371039511
sourc;5552131732
risk;9900099895
food;6051610503
period;5237495492
framework;5182167980
new;12687905848
increas;6010137215
measur;10659990704
term;5864973295
organ;4746392500
specif;6421358391
level;15676504375
geograph;11443598011
public;10785740303
empir;4403908256
manag;12250882264
mean;4907229239
right;6177749632
mental;4616673099
speci;9944911567
natur;9588104236
individu;8551671955
knowledg;7897710152
direct;4381419199
intern;5982488175
climat chang;5278989992
sampl;7597378180
result;19066776604
year;7880451364
transport;4580349388
concern;4924522551
variabl;9384668740
scale;6372985299
network;14850476528
biolog;5419024591
space;9010481687
pattern;7145039788
user;4964296244
particip;5937557079
research;19851066528
access;4789629847
state;6535374683
estim;5958294695
health;13979297187
adapt;6372985511
import;14817837219
experi;5811397392
approach;13140278759
method;11143981423
multipl;6734018048
gener;10205136788
differ;28835135104
water;8586174591
theori;7984001176
locat;4723908623
valu;5574603111
popul;9965593143
region;13389626936
commun;13312247659
technolog;7873547800
survey;5521016744
context;6262412379
social;22596193055
action;5113006024
mani;9884587440
chang;21257625584
support;4628780504
first;6590651771
major;6677018607
point;4853618844
qualiti;6749563031
number;8525794956
due;4504240044
assess;6694291439
strategi;8484390948
total;4578619699
market;6658018652
use;30260236244
evalu;4441965996
area;14609964992
interact;6436906588
image-bas concept;4400448580
question;5042111143
system;19592536899
compon;5002339496
citi;8834563967
includ;5092256412
way;5540031427
image-bas concept map;4400448580
addit;4488671727
type;7198567835
concept map;9226039284
analysi;18410596995
urban;12944210499
life;4568241303
relationship;5126838472
peopl;6999986320
methodolog;6281417756
relat;6968901412
part;6910184008
understand;7379858352
particular;4639158364
educ;4696235611
present;5820038699
women;4435046632
case;8893205203
possibl;6611380255
servic;7609461631
work;8318763308
rate;5648929580
structur;10746121492
project;8560297760
conceptu;4697965148
learn;8656900264
posit;5438040484
design;6080985912
problem;9303631543
more;9258800471
connect;5071507000
control;4383149156
function;5215018959
climat;9648440355
process;15029115856
respons;6468002540
indic;7887354868
high;6620017108
unit;4386609020
sever;4422937211
scienc;5031736071
gi;5400008508
develop;17524375104
form;4872642079
author;5126838452
perform;6519827476
travel;4756769692
econom;8962192435
same;4459264544
field;4663373188
other;15980352604
role;6315972120
spatial;14209599223
test;4604565132
ecolog;5842506276
subject;4571700775
tool;6087897864
higher;6407537663
map;17256861312
product;8375700011
select;4819030608
resourc;5071506984
distribut;9593276195
evid;4933168916
industri;4767146640
object;5697326032
effect;17529518775
plan;7495527671
countri;4474833275
such;14285212591
nation;4742933404
data;18386605899
studi;30902602552
recent;5667942519
land;6803105248
practic;9079463159
algorithm;4706613223
condit;9069116167
flow;4583808900
issu;5301465355
inform;15571774060
environ;5258242804
potenti;6658018352
time;16731979228
rural;5495087331
model;37479685440
order;6949904859
