global;3976786673
signific;4065936957
paper;9801243232
human;4157303009
dynam;5141417737
group;4034735849
polici;6364922916
activ;5229288704
environment;7037316204
other;7481845697
decis;3948924548
factor;7041751948
local;4635083212
sourc;3806250784
risk;4838779881
period;4888858660
govern;4078194556
increas;4311034593
characterist;4118306840
measur;5079122041
level;6789969621
manag;7204745589
speci;8022386533
natur;7103850072
individu;3631207905
rate;5380530832
sampl;4114964497
result;13167795416
respons;4198524596
variabl;5496161416
network;8107633316
space;4532653296
pattern;5338275608
landscap;6589136204
research;9132982849
health;4313262993
import;7122699465
approach;5672901025
method;7680173172
gener;4200752580
use;16704484029
theori;4401250816
locat;4470296280
valu;4464728265
popul;5751806496
region;9680900553
commun;5327155332
social;10516188748
mani;3789528997
studi;16215345001
first;3607790664
qualiti;4339994493
number;4928918884
differ;12240504632
area;10764236849
interact;4483658848
agricultur;4333311601
system;9202604600
citi;5310474837
type;4250883225
analysi;9620167260
urban;9416945332
new;5364963240
case;3707028621
possibl;3759428772
work;3666889481
structur;5694017564
project;4063708773
design;3685844572
problem;4636196553
function;4032507097
climat;3768347692
process;8880952289
soil;4234174036
year;4625063577
develop;7169267465
econom;4686291856
complex;4397909657
spatial;10344149012
test;3800677161
ecolog;4264250909
map;4442456485
product;4602797313
distribut;5223727469
effect;9749355293
plan;4569396477
such;8402029488
nation;3742705857
data;17191041081
chang;10317676792
recent;3672464428
land;5211493188
practic;5096921385
condit;4285415296
inform;7794265493
environ;4129448868
potenti;4034735861
time;8233820272
model;25222029212
order;5608436089
