all;17273905279
concept;20246845275
divers;17809418720
global;28505476715
major;17237315600
signific;29302115607
paper;69435309719
human;34182333652
find;20602559680
dynam;30941502323
paramet;17436893232
impact;21746010308
group;29876288500
polici;26945057871
elsevi;23008848900
activ;31094132787
articl;21446874568
environment;37305257620
other;57534588531
decis;30878458648
factor;46626986863
larg;23178313255
govern;17217357620
main;16648519955
local;35727441196
adapt;18973399116
applic;25254659092
predict;25042077332
sourc;19864509644
risk;29112924736
variou;17895894056
sustain;16937935912
period;23925887912
framework;26270952888
import;52222332099
increas;26878647011
world;21034705932
characterist;22912484627
measur;35372701751
term;19455547483
specif;20316660172
level;51491823376
densiti;22899193479
geograph;24354451507
public;24889279040
small;16558698360
polit;19325870600
manag;47153034532
mean;18115402928
right;19711567892
habitat;22613412703
speci;61350405279
natur;32484203524
individu;32530643816
knowledg;21649623971
plant;18524464655
rate;31087497215
climat chang;17370368388
design;30437127975
result;86603726960
year;32620205743
event;16275916599
concern;20256818912
variabl;35339547331
scale;33963463320
network;43562335171
space;32656693892
influenc;16641866539
pattern;35979391888
particip;16369069783
landscap;31966700728
research;60928023403
current;19794688995
state;28475600720
estim;27977639700
health;34321610600
unit;19641745431
new;54585074808
experi;23474032736
approach;54135737004
method;42863776828
multipl;18737297031
gener;34842207323
use;107975374804
water;29066455988
theori;35352809203
key;16305858604
locat;23294609548
valu;23118502987
popul;40953050295
region;61927825156
commun;48711029367
technolog;18421370308
simul;20898417187
survey;20931658463
context;17197399232
social;56986424203
mani;32872298651
studi;115980888947
support;18078818655
first;20263467772
rang;20669045920
point;18028930712
qualiti;26739182623
number;34318293735
due;17523374496
assess;20649100168
set;16518776880
techniqu;17925827671
total;16322493175
market;23194928236
size;17732919931
differ;91308190499
area;62848271791
interact;28860659012
question;16345781460
system;62228059419
avail;18437998315
citi;45498626900
includ;18830408731
way;27562637895
addit;18883614783
type;35664451823
more;31648212428
analysi;58878350896
urban;52344626132
interest;16299204820
relationship;32172380376
peopl;24125223972
imag;22387435967
relat;29580912159
part;27263817439
understand;29501257343
present;26872005851
case;30719184704
possibl;19036579315
veget;20180354319
ecosystem;20572640851
work;23022140536
tree;20020772527
structur;38262996183
project;18797155027
behavior;19894432739
learn;18218502795
posit;18022278980
sampl;26317445812
problem;34620047660
strategi;21270709263
observ;19322545163
control;16725033712
function;23962433231
climat;36698714147
process;57306743672
soil;25616694487
respons;26964980759
emiss;16342455279
site;28601743696
indic;21121130624
high;25038755419
cluster;16335801279
cultur;18281691844
sever;22649966280
develop;65061325988
form;21888924963
perform;20855203016
econom;38657310848
field;22171419888
complex;27419870272
role;26148077631
futur;19146312268
spatial;69231028015
test;18474580400
ecolog;29069774655
properti;16465548116
tool;21809159027
higher;23091920415
map;21566531020
product;30974683355
resourc;21576502115
distribut;40227660712
industri;17330452884
object;19013302568
effect;58125620876
plan;27492914888
such;50533088224
nation;23600290016
data;94447683992
chang;84616312387
recent;21885601308
land;30500177192
practic;28050676760
condit;26974942180
flow;16611926368
issu;22274443691
inform;52533017239
environ;31041044403
potenti;25035433792
time;52751147235
model;158677438155
order;32742936960
