signific;4466860687
paper;7980341351
human;4756642476
impact;4309788732
locat;3955423120
polici;4221218472
activ;3453018192
environment;5152608048
other;6789274887
decis;4886205439
factor;5946844695
applic;4715555343
predict;3423450860
sourc;3465689420
framework;3543822340
temperatur;3580773679
import;6442794627
measur;3769712656
level;6786126172
geograph;5406256775
public;3314672135
manag;4687108608
speci;6123420731
individu;3364311568
multipl;3340020351
biolog;4634426168
design;3854134320
result;12392688347
respons;3621944300
variabl;4695537352
scale;3640945308
network;5921615467
space;4782978807
pattern;4215945907
landscap;4070405967
research;8206519927
estim;3644112071
larg;3854134012
new;7488920000
experi;3595552947
approach;5218925487
method;7759308844
gener;4686054855
use;14284275131
theori;4284484388
group;3782376712
valu;3636722884
popul;4658660407
region;6941447732
commun;6511058300
technolog;3770768183
simul;3748605296
social;6267372056
mani;4574360955
studi;14079260423
qualiti;3356918827
number;4710287408
size;3367479887
differ;12835069123
area;10716461260
interact;4284484312
system;9014135683
citi;5539875520
more;4526936896
analysi;7735209659
urban;5547239203
form;3369592079
fire;4471077991
imag;3697944688
present;3496310315
work;3374872536
rate;4027158268
structur;5654529743
sampl;3429786924
problem;3860465160
comput;4389911936
process;4906215744
year;4187473692
high;3979687207
develop;8643952219
perform;3481528123
econom;4627049703
complex;4538529839
spatial;7385131155
map;4737679796
product;4007115375
distribut;3465689448
effect;8164642139
plan;3608221031
such;6097147548
data;14900917691
chang;7606314480
land;4339309044
practic;3976522448
condit;3969137647
inform;8641860155
environ;3969137743
potenti;4015554367
time;8561306324
model;23701383851
