global;4535476724
signific;3071209872
paper;8278658255
human;4657308591
dynam;4262507231
impact;3164112208
group;3946041727
polici;2998492032
activ;3902688668
environment;3708058699
complex;3116653363
factor;5034700580
larg;3939992531
local;3470973484
applic;4450881916
risk;5125233736
temperatur;3240845376
new;6299674511
measur;3393266291
level;6146117788
geograph;3423543271
public;4110346544
manag;4805279620
speci;6619685468
natur;3361978164
individu;4517350436
knowledg;3572883323
biolog;4997477707
design;3420515832
result;10394171304
year;3409414223
variabl;4756967304
scale;3331697656
network;9471674720
pattern;4587837612
landscap;5178539027
research;9151487651
state;3133820004
estim;3057071256
health;4680463720
import;6654783123
approach;5699232215
method;5468102587
gener;3767564788
use;12643377639
water;3528489899
theori;5162446979
popul;5391706171
region;7121861083
area;6048740663
simul;3743359908
social;9321082751
mani;3457854875
studi;13359175932
first;3075249436
number;3626352400
assess;3209547583
market;3328670251
differ;9645146360
commun;6529420600
interact;3868406820
system;8856055187
citi;4191974759
more;3116653347
function;3552704751
urban;6300678648
relationship;4299784760
peopl;2996471928
relat;3474000775
understand;3192383488
case;3382164248
servic;3391247963
work;4461960395
rate;3181277275
structur;5390700612
sampl;3065150668
problem;4393470151
connect;3140888451
analysi;7681580080
comput;4518357779
climat;3357941176
process;7163936471
high;3354912863
exist;3010612248
develop;6956528912
econom;5775582523
other;5753482063
spatial;6219389419
map;3070200407
product;3660650640
effect;7758630347
such;6597621556
data;11199702240
chang;9083633571
practic;4039792436
inform;5525392448
environ;4527420488
potenti;3007582215
time;7012647824
model;19640075580
