concept;39582309424
set;19145263635
divers;17656226527
global;29605282751
major;21378099756
signific;27395996096
paper;62794670915
human;28118943683
find;18553774223
dynam;32488635779
paramet;18030221795
impact;26034708335
group;43100472115
polici;40615294767
elsevi;20348451443
activ;30348308216
articl;25029660947
environment;46298466536
complex;27372235883
decis;27321321152
factor;47631282532
health;24428586512
govern;18689754311
main;17727627432
local;34499342736
applic;22805031332
predict;25430342875
sourc;16258630464
risk;33461865632
variou;20749458455
period;24319910628
distanc;20861599976
framework;17465819683
new;48625617884
increas;27389207436
world;16666722936
characterist;25722347383
measur;35689160103
term;24472734899
organ;19288027891
specif;21211601463
level;56381582267
densiti;25287730851
geograph;36268725792
public;28271667680
small;16996576123
polit;18764541919
manag;47729371187
mean;17802427600
work;21921734444
habitat;25759696396
speci;70726769776
natur;48977314804
individu;31104806551
knowledg;19814865352
rate;27355264432
growth;16612312176
sampl;35214618863
result;84484678755
year;37061720132
concern;20362045571
variabl;43039540511
scale;39385851112
network;62076091524
space;22726899083
influenc;19923625688
pattern;46251101960
particip;20117350423
landscap;36505958308
research;65944564039
state;23097169304
estim;34038264808
larg;28933423239
market;18740746100
import;57897747472
experi;22849192687
approach;47181406911
method;52165266527
multipl;16972772860
variat;16309643591
gener;36031483316
use;121763457171
water;26815536895
theori;37193875387
recent;16214418727
locat;19641524119
valu;25287730331
popul;52648544412
central;18886919387
region;53412242344
commun;48010097564
technolog;25100971008
simul;20661103451
survey;16860556327
context;20749458515
social;55777029980
mani;31640740427
studi;120220964839
support;16704129683
first;21768842235
rang;23728951204
question;20409623915
qualiti;31271019584
number;40195349111
due;18693153592
assess;20657705188
right;21323733676
total;21527604500
unit;19672114060
size;24319910664
implic;16224621576
differ;97914135892
area;69227497471
interact;25386201108
agricultur;20504779919
system;69702590436
avail;16571503664
citi;39599244951
includ;21836794747
way;21870770795
addit;20827617600
type;32865060996
strategi;34872246508
function;29320260995
urban;65590542216
relationship;27270404527
peopl;23423259080
imag;26258783435
relat;29588317324
part;26897007823
understand;31131943399
conserv;17969024339
present;20756254911
case;30819859031
possibl;18676156259
veget;28020519952
ecosystem;16214418879
servic;19471576791
properti;23086978531
biolog;24774976596
structur;45219131255
limit;19865846875
learn;28906276395
posit;16115791504
design;28427780980
problem;38098547920
more;29164171595
control;25114553520
analysi;64983592876
comput;21442659543
climat;30365271611
process;55020403932
soil;26571115243
respons;25277543608
emiss;19094276336
site;31891731099
indic;22944308207
high;30677380099
critic;17391015383
exist;17095188348
sever;24323306551
scienc;18125416699
develop;52266656751
form;26693326599
perform;27263615875
econom;32512374900
field;20110552943
other;55047427872
role;23820655703
futur;18621764691
spatial;74902424540
test;24829310224
ecolog;27253432660
tool;18529977424
higher;19536157200
map;49247836604
product;23470812124
resourc;25338663848
distribut;43601440187
evid;18784938179
object;20902377700
effect;64535084483
plan;30504365648
countri;21378100016
such;55854712663
nation;23644038227
data;107561111232
chang;78970727779
techniqu;17105389615
land;30941981395
practic;27073525587
condit;29411876504
issu;20351850100
inform;52398461672
environ;28821439308
potenti;22336221300
time;45706379971
rural;15962745879
model;159802457887
order;22169750635
