represent;20086859840
concept;35648165009
global;26915230089
major;21064298396
signific;31702423436
paper;67678991713
human;38771290153
find;22210174377
dynam;25192540908
impact;23001490821
current;19240074500
group;39124682200
polici;40071531848
elsevi;22860437680
activ;32227987905
articl;28056535841
environment;48236923008
other;58791881860
decis;25120321657
factor;45108540309
health;29489731608
govern;26574858688
local;35589804508
forest;19818380252
applic;29149507517
predict;28359013761
sourc;25110004380
risk;29359142924
variou;18406940028
food;18031647873
nation;23500309808
distanc;18623841937
framework;20775213612
temperatur;20802746644
new;54399716020
increas;27778104868
characterist;19732326049
sustain;17446280533
measur;45067411441
term;17584018833
organ;20758005853
specif;23555349324
level;51421841800
geograph;26151944757
public;35195002693
polit;20207327649
manag;45927631900
mean;24656032296
right;21146891520
speci;64198880928
natur;47058407288
individu;44213920904
knowledg;23871816780
rate;32008150225
design;33965795693
result;88505848144
year;36111589784
energi;17508263693
concern;21146891564
variabl;41745298476
index;17608122972
scale;38146797221
network;61796769137
space;34072245464
pattern;37570283857
landscap;30475925165
research;66695618645
access;20024904368
state;17835383744
estim;25295710160
larg;29506913325
import;57858309409
experi;27901853696
approach;56921167793
method;51897718865
multipl;19487926616
gener;39378562528
use;131411288853
water;25790897852
theori;33320187673
locat;26024721000
valu;29795571721
popul;44172785648
central;18076408088
region;58829495937
commun;40088683345
technolog;20227978813
simul;23359268913
period;23342068488
context;19677250989
social;59875733861
mani;29826498400
studi;129925363049
first;27341526413
rang;29737154052
point;17804393921
question;18826964616
qualiti;31046261461
number;38335524468
assess;20155698684
set;17311982156
total;19505138173
market;24797043581
size;20076533789
implic;17239666553
differ;90366433429
area;80055969380
interact;27998100692
agricultur;19136799892
system;75376347425
avail;20954172504
citi;46657521645
includ;19673808736
way;26337617633
addit;19002539745
type;30101396804
strategi;34793306292
analysi;73568928949
urban;50086441992
life;17198342953
relationship;28496498361
peopl;25306027113
imag;21938350640
relat;28833322525
part;26763956117
understand;26616116204
conserv;18369067709
present;26261973673
case;33426648836
survey;17256884592
possibl;19030080473
veget;28194027917
ecosystem;21349928221
servic;19291711381
work;27458408989
intern;17497932808
structur;46506752777
project;23259506308
limit;20007693697
behavior;21401546580
learn;22767547705
posit;18809751121
sampl;28101221252
problem;33268673304
more;31530660236
observ;19591195232
connect;17532367460
control;22867318604
function;27894978760
climat;30001747969
process;59520170269
soil;22977409436
respons;25567380301
site;28015287929
indic;20923199317
high;28300581460
cluster;17126026224
cultur;18692697989
sever;20052439756
scienc;17776847457
develop;68686095468
form;21986522412
author;21243248676
perform;27224641973
econom;38266897156
field;23600068609
complex;35174403109
role;24872704977
futur;20527415448
spatial;81486710700
test;26299796556
ecolog;18961228589
properti;19147127349
divers;20833720177
higher;26289480825
map;47130359185
product;37481056525
resourc;19116144552
distribut;32059675064
evid;17818167049
object;19818379856
effect;80815668081
plan;33667039208
countri;24260498121
such;57283729265
data;118423385849
chang;75168352332
recent;21642425708
land;34803606693
practic;31513483757
condit;29235424272
age;18537770780
issu;21528869473
inform;55412533200
environ;35909060173
place;17628783452
potenti;30506848016
time;53064994256
model;166326473925
order;30053290592
