geographi;289714793
signific;268046840
paper;868209884
children;361579672
impact;231368797
group;341290368
environment;225743308
other;428238452
factor;244759329
re-burn;302548869
local;230297397
open area;277143712
measur;365315792
fragment;264835804
overal;229761629
new;393858093
increas;317516097
characterist;218509233
choic;265370908
term;260821293
specif;350902444
level;297469228
geograph;336750457
bird;286505593
reveri;266441392
small;239939317
river;219849136
manag;296667117
mean;265638557
habitat;367984300
speci;659237580
individu;249043233
sampl;268046916
result;574448276
respons;252791233
space;515239981
landscap;351169389
research;581345120
method;223600008
larg;390924844
import;514708329
experi;224671684
approach;415716141
public;401323653
gener;256271128
differ;710276973
theori;269919937
valu;357842884
region;379989853
area;1245986640
contract;223064340
social;511253688
chang;869262300
childhood;332744260
rang;292121488
wilder;388524861
agricultur;442886777
total;230833085
open;391724985
size;296934520
use;880045613
commun;284900889
interact;377855813
question;236457772
system;429304032
analysi;442886665
urban;521882632
fire;1084817856
peopl;233779508
tool;231636668
understand;248775464
adult;357042261
conserv;345028744
case;318317712
work;238600284
project;234047369
similar;253326645
connect;377322393
climat;292121640
process;296934484
site;224403937
cultur;250917320
incom;304687533
econom;218241300
complex;276073532
futur;310567769
spatial;276608624
wilder area;388524861
map;236993528
object;229761625
effect;306023940
such;362913865
data;766782777
studi;766255061
land;293191128
practic;245027048
inform;217973313
emerg;231368829
time;404255672
model;1393442944
