represent;4994339132
composit;6793806916
show;4933834505
global;9410764212
major;5722054629
connect;5313326348
signific;10026892005
paper;18341486741
human;14823802065
find;5941956985
dynam;6748019433
locat;5294995280
impact;10514879808
group;9087068789
zone;6418313585
polici;6949474657
elsevi;5419641744
activ;8481572216
articl;7599460132
environment;12757421536
complex;7011737661
factor;13560204248
larg;7701969908
main;4891663460
local;9354076285
futur;5362818733
applic;7727596420
predict;8719406708
sourc;5698230168
risk;7487790457
period;7917952464
framework;6299237020
temperatur;8503527940
new;13319409932
increas;11441115477
characterist;8380939673
measur;14275084456
specif;6266260520
level;18319660913
geograph;7555525320
public;10988110353
manag;8986472764
mean;8022272985
right;6376179720
habitat;8000311681
speci;18483348985
natur;9770961469
individu;10301060069
multipl;7608613005
plant;8512675981
rate;9055976180
growth;6319389201
sampl;11749746740
result;25224057793
year;13603981124
event;5300494641
transport;6878052492
variabl;13571148588
index;5089674776
scale;13182579757
network;13034790976
space;9880651105
influenc;6696736109
pattern;14428233088
particip;7387098220
landscap;13071283108
research;18061365605
current;5557108889
state;7755053225
estim;9343104241
health;8966353053
import;18859767996
experi;6150837653
approach;13246435148
method;17653831673
diseas;6702231060
variat;6724209540
gener;9129134360
use;39378811516
water;6110529533
theori;7744070437
carbon;6332213076
valu;7006243908
popul;9884307037
region;17555572205
area;21414245428
technolog;5280330428
simul;5676238064
context;7046530628
social;15144562857
mani;7431037224
chang;30785946757
first;6914679420
rang;7295554556
cancer;7279076757
qualiti;7555525496
number;9185829897
due;6960462309
assess;6004257505
set;5316992388
total;5908973497
mobil;5036507765
market;5067674896
size;6967787545
differ;27846433600
commun;16310443001
interact;8622447401
agricultur;5208837185
system;19012494172
class;5617590972
avail;6282748813
citi;8199786424
includ;5210670180
way;7432868037
addit;6180152085
type;10637311249
more;8616958904
analysi;19450592373
urban;14656107065
life;5751376717
knowledg;5863161988
relationship;7841080464
peopl;6848750200
imag;5131840953
relat;9977537032
direct;5010839741
part;6246107945
understand;7652546253
adult;5850334857
tropic;4981505105
present;6828604345
case;8401066580
possibl;6183816361
veget;8412045072
ecosystem;5516786489
servic;11377191080
work;7630579841
structur;13458053288
project;7504267064
behavior;5172172821
posit;4873328016
design;6821278749
problem;9856885584
strategi;6515400268
similar;5762372209
aggreg;5443470789
function;7874026044
classif;6357860460
featur;6103200637
climat;9902588145
analys;4871494321
process;13158861176
soil;6936655868
respons;8236384268
site;7630580029
indic;5810019045
high;7454837137
sever;5674405277
develop;13711594717
form;5384814993
perform;7035543500
econom;8562073808
field;5344488325
other;17595604045
role;6368851920
forest;10255368836
spatial;23023749093
test;8057045256
ecolog;6099536049
divers;6874389688
polit;6352364697
map;6389003345
product;8395577609
distribut;8682818892
industri;4900831257
mortal;5474630320
effect;22728095532
co2;6843256309
plan;8280301300
countri;5049341152
such;15547247824
nation;5661576416
data;34467750101
studi;30011382408
physic;5760539712
recent;5359152677
land;8124757133
practic;8368131540
algorithm;5826512124
condit;8477912844
age;5470964264
cover;6934824201
inform;12958153460
emerg;4957669852
environ;6995256420
potenti;9043173085
time;17735710360
rural;5467298524
model;49313225372
order;8369961217
