econom;7028055369
concept;7069015605
speci;10898849180
process;10006242941
natur;7799339193
number;7022665500
group;8117894281
paper;11486373013
result;15188052885
human;8355620572
factor;7169246588
variabl;8240534413
differ;18001362613
develop;9217497544
network;10675025405
area;13637606220
system;13276255029
research;11653210689
environment;7380430752
citi;8321205320
other;9450477313
spatial;13471349368
import;10681450217
approach;9235752705
method;9486972957
urban;8134033032
analysi;12056198736
model;28512430385
risk;7108895460
gener;7243600773
time;8878058600
use;22639682408
effect;12753541101
plan;7450449741
new;9264745156
such;10585040593
data;21226507104
studi;21176043536
popul;7953257644
level;10004098349
local;6771451505
region;11689566717
commun;8213641852
structur;8098527461
inform;8679243705
map;9720918061
estim;7202653505
social;12489869376
chang;13413787364
manag;9658684577
