model;7543620812
concept;2930271636
comput;2101151696
speci;2372608577
process;2674295321
problem;2046803389
biolog;1808460072
paper;3110705860
result;4072245385
year;1968330093
variabl;2243375108
differ;4212117876
group;2626288141
network;3631338813
area;3251455473
polici;2001966381
pattern;2011495360
develop;2421811837
system;3754986676
research;4325359673
environment;2107873456
citi;2040079181
other;2778074773
factor;2912996477
new;2713918232
approach;2850567881
method;2592785689
urban;2200833692
analysi;3205850821
map;3483718101
spatial;3542005740
use;6165616768
effect;3295934245
theori;1835396472
import;2545870169
such;2620146280
data;5362140025
studi;5779458309
measur;2228263021
land;1828662960
level;2711686268
local;1805653385
region;1943659013
commun;2524083540
structur;2362541877
inform;2862275220
time;2542518897
social;3254791953
chang;3596388328
manag;2846107941
