represent;6954791312
concept;15374228288
global;7265130816
major;5487094367
signific;8967336396
paper;19121651912
human;7894649663
find;5389562171
dynam;8291356023
impact;6519855327
group;13283357748
polici;7806279236
elsevi;5685753007
activ;10255426959
young;6164241080
articl;7494238943
environment;9025007192
other;14269852911
concept map;9637632060
factor;13987802280
larg;6090219563
main;5066219228
local;12524658384
predict;6731021240
sourc;5853691108
risk;5105963280
sustain;4834962712
school;5478064152
nation;6344765328
framework;6888024259
new;12281871055
increas;7384198780
world;7786440579
characterist;5389562151
measur;8532938555
term;5897027084
organ;4757267567
specif;6299636015
level;14343501656
densiti;6386283587
geograph;9470083663
public;8583414127
random;5243252984
integr;5165577227
small;5261316504
higher;6317687867
manag;12600184772
mean;5245059311
right;4853030732
speci;13781173455
natur;8114653151
individu;7061251503
multipl;5073445548
plant;5398593500
rate;6420579960
cost;4741005340
design;7672812648
result;24173065471
year;10959390772
transport;5586426924
concern;6611905408
variabl;9374591628
index;4800632895
scale;11087187779
network;17166551479
space;6893437980
influenc;5644217348
pattern;9419635775
landscap;9457472132
research;20177956528
eleph;5075252539
state;9992487563
estim;9806963248
health;6555954235
import;17112755943
experi;7106359736
approach;15034915011
method;13648197759
gener;10669560323
use;32142195056
water;8332824548
theori;8422968816
locat;7483415723
valu;6252700203
popul;10640754543
region;14239315076
commun;12738640483
technolog;4907233924
simul;5971056891
length;6231037259
survey;4860257940
social;16224888268
mani;8823150784
studi;35557936351
support;4710287303
first;5609904383
rang;8900652231
qualiti;7972195360
number;11923918472
assess;5887998903
total;5851885383
mobil;5037314060
market;6765310639
size;6090219611
differ;25698754264
evalu;5429298255
area;24292675872
interact;9599799495
system;19882619635
avail;5427492008
citi;13716484143
includ;4863871500
way;6945768731
criteria;5792296528
addit;5806742396
type;11842963599
decis;11571285320
analysi;15882165263
urban;15918056471
life;4757267711
form;6236452856
fire;8267918052
peopl;9133134196
tool;5568366816
relat;8531135780
part;7373374756
understand;7111772547
particular;5806742380
educ;5445553660
present;7826117731
women;4778950451
case;7993835188
servic;5095124196
properti;4865678335
tree;8862804028
intern;5653246955
structur;12632551884
learn;9134936307
sampl;6741849552
problem;10278837380
strategi;10962990888
similar;5450972091
observ;6335739631
aggreg;5228802404
control;5257703816
function;7429298119
climat;7730529248
process;14399184795
soil;5131254468
respons;7146053908
site;7165900867
indic;5880776255
high;7690849204
exist;4735584511
cultur;4936141584
need;4755460640
sever;4912654079
scienc;6323103488
develop;20238807196
relationship;6090219547
author;5777850256
perform;4737391480
econom;13894373188
same;5068025783
field;4986728624
complex;8639295668
role;7497846547
forest;4791598580
spatial;20322920431
test;4946982112
more;8547360159
probabl;5945778803
polit;6846519272
map;19306108723
product;10051922716
resourc;7102751224
distribut;12238705215
industri;5194480391
effect;20498290619
plan;6050499627
countri;6823059435
such;12236906404
data;35983276099
chang;15853452423
averag;5535858312
recent;5994528948
period;4800632763
lower;4889166360
land;8439194315
practic;7445533560
condit;9086279964
cover;4934334799
issu;5897027104
inform;17650619715
environ;8006458435
potenti;5855496755
time;13240218552
link;5904249920
model;50077766547
order;9426842855
