comput;1955651847
speci;3014507279
process;2490477072
natur;2376870419
qualiti;2015165028
number;2122233015
biolog;1968123275
paper;2862946784
result;4424503568
year;2055961148
complex;2107508491
differ;4313956688
develop;2785702983
network;3232296612
commun;2802620947
system;4023817983
research;4022139308
environment;2050295624
other;2644085252
spatial;3246354875
new;2893946623
approach;2507426416
method;2644085464
urban;1998730187
analysi;2782318851
model;8853653964
distribut;2067858255
gener;2195270428
factor;2105809248
use;5749931871
effect;3202487151
theori;1925036083
import;2595533900
such;2799801076
data;6511100800
studi;5255548071
popul;2194138556
measur;1968122915
level;2108074648
local;2253563303
region;2658196555
area;3304825815
space;1987394759
structur;2262616467
inform;3277841955
map;2545273923
time;2002697284
social;3125971335
chang;3243543236
manag;2414182967
