concept;5429227836
global;7625386796
rang;4490922468
signific;8360123292
paper;19384267324
human;5691092699
find;6012797119
dynam;8735892192
impact;8313999623
access;6259161819
locat;8228581667
polici;8995457800
elsevi;5946066336
activ;7264717779
articl;6784257576
environment;8963014495
other;11779460324
decis;4514901320
densiti;8102153779
sens;4496060915
vulner;6115454339
local;8670993548
futur;5865643235
applic;4927617367
risk;8577056551
variou;4639927099
choic;4588547979
school;5018365384
period;5062880860
framework;7827048808
new;11435160660
increas;8766632644
characterist;5321387527
measur;9140589467
term;5040623083
organ;5251201540
level;11895344992
geograph;6787677720
public;8418203284
polit;6664545352
manag;12617710504
mean;6356668996
properti;6349826600
habitat;5181012179
speci;12869772652
natur;7704004004
individu;8259332543
knowledg;5834841807
product;7319422127
rate;9471777111
growth;4720417688
design;9635635703
result;21298683852
year;11003818819
patch;5360759060
event;6806488895
transport;5619212979
variabl;8906664160
scale;8826403963
network;14433959707
space;8414786792
influenc;5021789468
pattern;9316435568
landscap;8928863435
research;16667522479
current;6611526835
state;5208403515
estim;9425688316
larg;7914199339
import;12469518323
approach;11327763431
method;10046908104
be;4439538072
multipl;4727267636
power;4429260996
migrat;5992265179
gener;6741504223
use;30862731492
theori;8078233279
invas;5978576991
group;8242248675
valu;5732165323
popul;9592965936
central;4826589752
region;12759075147
commun;12568314995
simul;4708429935
survey;5622635831
context;4406993675
social;15739840307
mani;7461301804
studi;26601609108
support;4660478339
first;5336793712
major;5851953731
agricultur;5264896700
qualiti;6816749255
number;9229368659
due;4566283036
assess;7932995920
neighbourhood;4520040087
mobil;4544018071
market;6118875867
size;5239218131
differ;23660224808
evalu;4842001151
area;14495198423
associ;4396716387
interact;6269425579
question;5816018232
system;19977501684
avail;4794053931
citi;14920402187
live;4655340580
includ;6337852147
way;5677401547
addit;4771792128
type;6714141571
more;7755273948
analysi;17691357976
urban;14318277419
life;5117667520
relationship;6760315884
peopl;6486669164
imag;6269425951
factor;15515475987
direct;5487424032
part;5567868075
understand;8804203284
particular;5052608024
present;6407986136
case;7319422039
possibl;4621088260
veget;7008264271
ecosystem;6005953383
servic;5184436071
work;7312584243
structur;12251461459
project;7903947015
behavior;5037198935
learn;4388151880
sampl;4468656147
problem;7018522971
strategi;5252913351
observ;5903288735
connect;4766654851
control;5389858495
function;5287150827
classif;4603962040
featur;5804039631
climat;8351582283
process;15013929372
soil;7093753823
respons;6418249444
emiss;7338226744
site;7985966695
indic;5665421768
high;6351537131
critic;4466943316
exist;4645064900
sever;7160432120
scienc;5706495136
develop;15670155056
econom;10345477355
complex;10645690655
role;6628629719
build;6055571712
spatial;14673799192
test;7613423215
ecolog;5396705567
divers;6736373896
higher;7015103351
map;5032062460
plant;7319422603
relat;8899833608
resourc;4567995767
distribut;12547874903
evid;5177588067
object;5177588147
effect;19002773395
plan;12725012659
such;12723309032
nation;4816315328
data;23678817515
chang;19967333940
physic;7794579779
recent;6320745807
lower;4919055992
land;9287413915
practic;5179300060
condit;8551435884
cover;4554294179
issu;7861226140
inform;10287474343
govern;5299134060
environ;10089564639
potenti;6187309351
time;14872784991
model;44390644715
order;6125719187
