represent;18391417131
all;18435548240
distanc;19043170863
global;29169807519
major;21693554120
signific;33850646875
paper;80593342324
human;32364166428
find;20472017900
dynam;27427912791
impact;30314967643
group;34107948643
polici;37637906040
elsevi;26716091511
activ;28766575296
articl;20902978475
environment;44627088439
other;57592034028
decis;20736706200
factor;47586544171
larg;27407576147
govern;20597576987
local;39856975648
adapt;17603783151
applic;23976452883
predict;29173195960
sourc;18045142891
risk;32712966199
period;22511159971
framework;21279618132
temperatur;20977629923
new;50149488716
increas;34114719391
characterist;22606143871
measur;39197433647
term;20716345892
organ;17905948372
specif;23518589000
level;55906000368
densiti;18533994751
geograph;34724071339
public;36264087792
polit;20424508880
manag;45441429696
mean;22602751764
right;20940304012
habitat;18815744256
speci;58155059355
natur;35032107392
individu;35228429600
knowledg;25682099388
rate;28739466608
growth;17355927628
sampl;30064271891
result;90594343867
year;38551346700
transport;21537483620
variabl;40648325652
scale;41449709867
network;48565935483
space;31825687675
influenc;19633758499
pattern;42565373783
user;18510231840
particip;18309942751
landscap;29224022027
research;55787959447
current;19304530152
state;24868335448
estim;33491760059
health;36995028052
gi;19942605756
import;56263480992
experi;24122283504
approach;48005338139
method;45982006712
multipl;17868602867
variat;18730881079
gener;37035631732
use;127108188484
water;32489466531
theori;36995027040
locat;33826947948
valu;27424523392
popul;39143313911
region;54742345643
commun;48150558520
technolog;25668537736
simul;20030844160
place;18489863780
context;18822532932
social;76394411120
mani;30253988395
studi;112212784459
support;18727486520
first;22175310912
oper;17471368416
rang;22741832695
point;18483074116
qualiti;24925980831
number;35753050727
assess;19158577567
set;18564546064
total;20136050131
market;20668839528
size;18880239075
differ;91016672003
evalu;18279389452
area;70900853260
interact;29833892599
agricultur;18856478020
system;77936621735
citi;40435281147
all right;17328764544
includ;19606606263
way;23084432388
addit;19925635919
type;31470060616
strategi;25729565404
analysi;62199098999
urban;50260895763
relationship;31978092340
peopl;24614010379
imag;22446706104
relat;27394018507
conserv;18041748000
part;23019984491
understand;23145487568
sens;19372413848
present;23691563963
case;32431895664
possibl;19613394303
veget;28346371068
ecosystem;23861142795
servic;24671658576
work;26383878471
structur;39430818544
project;20326095299
limit;19416537695
behavior;18537389196
posit;20580609548
design;29647550276
problem;37181130947
more;22874125956
connect;20855472767
control;20169987219
function;28085421507
climat;26241495647
process;54421876772
soil;26804227407
respons;28200647279
emiss;18204703756
site;25899084036
indic;20237860555
high;27902411079
cluster;20590790567
critic;17434020111
exist;18927761075
cultur;17600387868
sever;24875117080
concept;17461182519
develop;70487107643
form;23345608635
perform;27668556336
econom;32814553091
field;24064629955
complex;34175657703
role;23711913679
futur;19776305127
spatial;75708848524
test;20858865812
properti;17909343427
tool;22182096092
higher;21707125260
map;31459899875
product;29488307035
resourc;20994595804
distribut;34551428000
evid;19481025972
industri;17742984744
object;24363065339
effect;70880671064
plan;42514666872
countri;19874728280
such;58040434879
nation;20105506544
data;103093179312
chang;76044918552
physic;20434689255
recent;19542119432
land;36243782200
practic;27858352244
condit;30646953555
issu;25468497359
inform;60591938468
environ;31568283443
potenti;34199355452
time;47204873912
model;177022433903
order;27370292376
