model;6725372188
concept;2725257299
speci;2354360395
process;2747329752
natur;1840122764
individu;2069076203
year;1753427668
paper;3321655159
result;4218559571
such;2489782056
complex;1802742011
variabl;1773480523
differ;4593707972
scale;2043113935
develop;2646089436
network;2330068492
area;3522584728
pattern;2035540443
system;3140847200
research;2617535499
citi;1986304956
other;2391599968
health;2113419079
spatial;2767246479
import;2692409952
approach;2543161251
method;2216650412
urban;2316570811
strategi;1832539088
analysi;3122055519
map;3197743828
gener;1889949324
factor;2211247544
use;5803835303
effect;3631771760
new;2220432427
group;2596520748
data;4251591607
studi;5006547396
popul;2602987196
measur;1843914579
land;1933804467
level;2606758891
region;2392140083
commun;2870015896
structur;2024179704
inform;1844997903
time;2176122927
social;3685265176
chang;2995284671
