concept;5212362876
global;9358425152
rang;4744353984
signific;8849551588
paper;21614913308
human;9425092716
find;5757608192
dynam;7093525624
impact;9160160005
locat;9188234617
polici;8516060696
elsevi;6329029977
activ;8210589664
young;4923833236
articl;6286840041
environment;8161427812
other;16461499616
decis;5776952161
factor;10891047148
larg;7035542625
vulner;5977411073
local;9912730344
build;4805942141
applic;6766684160
predict;7042571201
sourc;7128665824
risk;6645419069
variou;4638768408
period;6058290333
temperatur;7847105925
new;13890484461
increas;9514562893
world;4988932753
characterist;6617298101
measur;12803801028
specif;5648574520
level;15865885041
geograph;7627569176
public;5771676588
polit;4922073421
manag;11851225576
mean;5963344425
set;5286246024
cost;4656366616
speci;12176989244
natur;9665422569
individu;7429081101
knowledg;7037299808
direct;5414653685
procedur;5718919828
rate;8263261552
growth;6126858884
design;6311451201
result;23262192285
year;8828491128
transport;4577173633
variabl;11865238044
scale;9604028028
network;11320398509
space;9802236213
pattern;11413262512
particip;5006526845
landscap;7908570548
research;17498467096
current;5231713513
state;6438015925
estim;7494075652
health;10060044284
adapt;7422054753
import;14460640653
experi;5824431536
approach;18513801036
method;13594828940
multipl;6381766109
gener;9472459821
use;30099914929
water;7109339029
theori;8805675449
group;6562812552
valu;5991477137
popul;10423005513
region;15020096897
commun;15325962964
literatur;5024120609
survey;4985413845
social;16798504497
regress;5280968889
mani;7476509700
studi;28683582093
first;6615540476
major;7070684089
point;5152550036
qualiti;6933628141
number;6870367129
due;5115605685
assess;5136716853
right;5032917460
carbon;5059307941
total;6235858776
size;6179601752
implic;6030158921
differ;26554839281
evalu;4714438837
area;22839672636
interact;8630157761
system;19171139033
avail;6812375836
citi;13743539221
way;7488805849
addit;6496021096
type;9909222696
more;7309624613
analysi;20732264497
urban;20080829749
life;5008286208
relationship;8968888944
fire;9788205501
peopl;6471413144
tool;5374197688
relat;9346143869
depend;5690782024
part;5013564277
understand;7453673865
tropic;5229954668
present;6967014512
case;8180741501
account;4955503268
possibl;4740834488
veget;4559574725
servic;6054774041
work;7676748072
tree;5041714525
structur;10743813348
project;6353640661
climat chang;4668685201
limit;6910784028
behavior;4927351908
posit;5303836776
sampl;6225310800
problem;10975174456
strategi;5451590940
similar;5434001952
observ;7747000916
aggreg;6550509605
control;5159587008
function;4730276264
classif;5483250796
climat;9586486540
process;15747083525
soil;8259750380
respons;8073634748
emiss;8721430237
indic;4666925292
compon;4698601128
high;7515154260
exist;4598292081
incom;5089216560
sever;5201807776
scienc;4483896772
gi;4522616332
surfac;4668685105
develop;14820814357
form;6214762660
perform;5845533008
econom;9789958440
field;7102310829
complex;9523334264
role;6339577353
futur;6170811353
spatial;18655056829
test;4848172721
properti;4897440105
imag;4587733061
higher;6710446476
map;4644047981
product;10522936380
distribut;8916241280
evid;4742594225
effect;14955420200
plan;7845349724
such;16456260609
nation;5564156040
data;28430648869
chang;21813308352
physic;5762883897
recent;6861580692
land;7913838781
practic;9988142389
algorithm;6249923016
condit;6810618473
season;4869287605
ocean;4580693629
issu;7077712309
inform;15018349088
environ;8191276277
potenti;10316054560
time;17585721844
rural;4552535185
model;46467863569
order;9304036281
