model;29092838816
concept;7236632291
map;9471019255
process;11111645443
natur;8007143188
number;7213267800
econom;7325628619
paper;13786733256
result;16443484683
differ;18748035448
scale;8148243843
develop;12808520212
network;10831877852
area;13715184123
pattern;8292644443
speci;8680137100
system;14092652600
landscap;7277795108
research;14211456812
environment;8109361096
citi;8851044652
other;9596267580
spatial;14546843203
import;10686964999
approach;10124695459
method;9270343716
analysi;12686131951
urban;12916554344
risk;7627012020
factor;9365700160
space;7053035248
use;23893505696
effect;12987095472
new;10371582236
such;10175630771
data;20796807868
studi;21506773903
problem;6961772732
popul;7552513063
measur;8026032507
level;10315128231
region;12325442228
commun;8966435572
geograph;7348988572
structur;9113971575
inform;10323984479
time;8588004119
social;13322059308
chang;13160109591
manag;9951926819
