concept;3378710620
signific;3369260421
paper;8826256240
human;4414092653
dynam;3716708936
impact;3952764781
polici;4696988413
activ;4417236500
environment;5854291341
other;6395477757
decis;4514694921
factor;5761253576
local;3173921401
applic;4010451836
risk;5027896849
import;6970552584
increas;4101690013
characterist;3194928901
measur;5685975480
organ;3210684088
level;5286409192
densiti;3589721893
geograph;4468587509
method;6207481685
manag;5284316684
speci;5329308949
natur;6198080328
biolog;5712115261
design;3854158281
result;8801305720
variabl;4284121061
scale;4295652172
network;7526264425
space;3751337013
pattern;4212833461
landscap;3325157913
research;8644299681
estim;3248494528
larg;3683128208
new;6779624213
experi;3289452901
approach;6972638936
public;3573977604
gener;4920058580
use;14365549628
theori;4170895285
valu;3325157713
popul;5455894512
coral;3467954925
commun;4833145293
simul;3844716264
social;6515552912
mani;3886679216
studi;12386440396
rang;3387110656
qualiti;3938079941
number;4872938721
differ;12044505109
area;7851293873
system;8966581341
citi;3733498660
more;4030378657
analysi;7217721133
urban;5544801245
relationship;3823733452
relat;4024086041
understand;3671584377
case;3584473352
properti;3380810688
rate;3478452329
structur;5426604356
problem;3849961669
region;7144729821
comput;4407804641
climat;4929482441
process;7212507844
soil;5748708436
emiss;3571878604
site;3172871316
high;3911855596
develop;6594892152
econom;5112685032
complex;5681792864
role;3750287404
spatial;8501810756
polit;3386060821
product;3824782613
distribut;4552415357
effect;9092322992
plan;4150973508
such;7373056440
data;14189584905
chang;11383774948
land;3251645333
practic;3669485641
inform;5577221780
environ;4219123925
time;5917004461
model;20108053064
order;3226438705
