global;14675622481
signific;15931004805
paper;34715382313
human;15777239309
dynam;14631961952
impact;13644166485
locat;14124603556
polici;17331017741
activ;14796204033
environment;20567917889
complex;13361261977
decis;15093472104
factor;21034377024
local;17982938817
applic;14424042312
risk;18099184865
new;25906435057
increas;17445221800
characterist;13103287365
measur;20097210104
level;25664439696
geograph;14771256609
public;15353287593
manag;25527917924
speci;30106994772
natur;21782573085
individu;16631125028
rate;15078921129
sampl;14428201136
result;43124813248
year;16980061064
variabl;18505994041
scale;16842985864
network;25201057656
space;15480065960
pattern;17621707573
landscap;14492658529
research;30561059324
estim;14555034029
larg;13494398013
import;26793517224
approach;25387248748
method;25910571629
gener;20005959380
use;60895157301
theori;18277692053
group;16863755528
popul;21310058529
region;30133828233
commun;26890681681
simul;14238977329
social;31398762972
mani;13872959025
studi;51341386973
number;19906409116
differ;42427187256
area;34565020692
interact;13130334512
system;35201412601
citi;23017252261
type;13367502956
more;14107966428
analysi;32854672268
urban;24509931612
relationship;16840908881
peopl;13280128408
relat;14008143432
part;13211473945
understand;13082481537
case;14509291609
work;12901463296
biolog;13631686937
structur;20263109868
design;13920794828
problem;15540334885
climat;17021597952
process;30024425696
high;14802440700
develop;32792826972
perform;13454874380
econom;18539199713
other;27851744496
spatial;34274564973
test;14448994540
map;19510236457
product;15764771181
distribut;21459285033
effect;29151075857
plan;14426121841
such;28810309964
data;55363155029
chang;36232827132
practic;16485718024
condit;15238971940
inform;27690564508
environ;16996675908
potenti;14463548597
time;25867138804
model;81585296928
order;13606725301
